time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
750.045,0.530,-0.608,2.48865879923152e-09,3.70988324155307e-10,-3.7098826658362e-10
751.0315,0.4546,-0.4563,3.08524477002717e-09,4.59922300872329e-10,-4.59922243775311e-10
752.0020,0.4804,-0.5159,2.7502922447878e-09,4.18986402733799e-10,-4.18986402733799e-10
753.062,0.442,-0.579,2.71101143834318e-09,4.04134719591421e-10,-4.04134663342555e-10
754.056,0.617,-0.552,2.38930462874172e-09,3.56177493444222e-10,-3.56177436701858e-10
755.221,0.482,-0.548,2.7420556957718e-09,4.08762662876656e-10,-4.08762605488915e-10
756.1507,0.3952,-0.4481,3.34035438105367e-09,5.08878119869215e-10,-5.08878003554402e-10
757.0092,0.4067,-0.4633,3.32841734907498e-09,4.96172543655883e-10,-4.96172425990909e-10
757.975,0.592,-0.56,2.51562301063103e-09,3.75008037197759e-10,-3.75007978365272e-10
759.0175,0.4497,-0.4506,3.16546901032343e-09,4.82235598187589e-10,-4.82235539355103e-10
759.968,0.511,-0.501,2.75521629621032e-09,4.19736754347953e-10,-4.19736639180851e-10
761.055,0.552,-0.575,2.46246912088423e-09,3.70863069852155e-10,-3.7086301377455e-10
762.0366,0.4996,-0.4291,2.9573574553342e-09,4.40858054024544e-10,-4.40857942427581e-10
763.004,0.541,-0.468,2.65836483076088e-09,4.13950189616194e-10,-4.13950133344405e-10
763.9799,0.4973,-0.435,2.95945077662015e-09,4.50850273876599e-10,-4.50850216919417e-10
764.984,0.527,-0.507,2.76977507012972e-09,4.12894855160236e-10,-4.1289473883074e-10
765.9251,0.5750,-0.4142,2.94185498310772e-09,4.38547108551497e-10,-4.38546990308858e-10
766.9561,0.5083,-0.456,3.02859662244736e-09,4.5147778393902e-10,-4.51477665275205e-10
767.9831,0.4526,-0.5188,2.96432597844475e-09,4.51593029359706e-10,-4.51592969913133e-10
769.033,0.566,-0.598,2.43873879350546e-09,3.63546786544439e-10,-3.63546671247289e-10
770.276,0.487,-0.677,2.20208312865859e-09,3.58482060714356e-10,-3.58482005121288e-10
771.2289,0.4893,-0.4661,2.93322260165399e-09,4.37260249862685e-10,-4.37260135997602e-10
772.275,0.559,-0.556,2.59969320041145e-09,3.87540502879979e-10,-3.87540385064615e-10
773.457,0.595,-0.623,2.3615191598999e-09,3.67726537337347e-10,-3.67726476955232e-10
774.817,0.529,-0.765,2.33907994077784e-09,3.48690490011292e-10,-3.48690367100193e-10
775.7805,0.4781,-0.4346,3.29888903740509e-09,4.91770803751413e-10,-4.91770681431595e-10
776.885,0.470,-0.626,2.61485612886212e-09,3.89800892428785e-10,-3.89800776007616e-10
777.7842,0.4937,-0.4297,2.99151180104934e-09,4.45949527032878e-10,-4.45949414815367e-10
778.846,0.469,-0.568,2.67221359676537e-09,3.98351302877246e-10,-3.98351190273879e-10
779.856,0.535,-0.541,2.5835432279226e-09,3.85133017202409e-10,-3.85132904227045e-10
780.936,0.598,-0.545,2.36731246244719e-09,3.68628775420267e-10,-3.686286619611e-10
782.069,0.582,-0.536,2.51022709019955e-09,3.74203701626218e-10,-3.74203587681841e-10
783.202,0.529,-0.551,2.59666452052332e-09,3.87089066805779e-10,-3.87088952861211e-10
784.2617,0.4370,-0.5309,2.89987633653182e-09,4.32289294498778e-10,-4.32289180458198e-10
785.160,0.560,-0.462,2.78008091017897e-09,4.14431166439314e-10,-4.14431108760138e-10
786.0296,0.4980,-0.3097,3.55409610699614e-09,5.29814937156833e-10,-5.29814820509767e-10
787.102,0.440,-0.574,2.73684789719036e-09,4.16938483657242e-10,-4.16938369058229e-10
788.170,0.546,-0.628,2.28025816794252e-09,3.55072981848592e-10,-3.5507292566197e-10
789.1808,0.4478,-0.4649,3.145707616987e-09,4.68935778951845e-10,-4.68935662293624e-10
790.150,0.560,-0.521,2.67880561458235e-09,4.1713318646974e-10,-4.17133064856815e-10
791.2340,0.4121,-0.5237,3.24307583961935e-09,4.83450621217905e-10,-4.83450497898339e-10
792.347,0.714,-0.7,2.10999449876566e-09,3.21441947826146e-10,-3.21441886213613e-10
793.578,0.493,-0.518,2.96545654961643e-09,4.42065395734498e-10,-4.42065334851092e-10
794.734,0.534,-0.663,2.43829554276789e-09,3.63480681952287e-10,-3.63480622636219e-10
795.868,0.594,-0.6,2.40677466201804e-09,3.58781793737176e-10,-3.58781735361787e-10
796.9035,0.4678,-0.4413,3.22041341770305e-09,4.8007214457269e-10,-4.80072085089401e-10
797.869,0.518,-0.498,2.92735317915969e-09,4.36385146132222e-10,-4.36385085713158e-10
798.8138,0.4577,-0.4266,3.29043756891943e-09,4.90510737516985e-10,-4.90510678404613e-10
799.920,0.449,-0.649,2.58356158435598e-09,3.8513556552537e-10,-3.8513550790515e-10
800.949,0.434,-0.58,2.81451108166549e-09,4.14978082369334e-10,-4.14978082369334e-10
802.062,0.649,-0.679,2.00431955386142e-09,3.1210471095307e-10,-3.1210471095307e-10
803.322,0.544,-0.612,2.40527855074275e-09,3.5855866360552e-10,-3.58558607092322e-10
804.381,0.520,-0.514,2.64776889471799e-09,4.12300115665228e-10,-4.12300058231215e-10
805.447,0.660,-0.546,2.23274691872874e-09,3.55447629198422e-10,-3.55447571738448e-10
806.649,0.522,-0.542,2.64279964774545e-09,3.93966390695627e-10,-3.93966276443871e-10
807.692,0.495,-0.521,2.73598788790019e-09,4.07858134339259e-10,-4.07858077869258e-10
808.772,0.480,-0.586,2.48857371727796e-09,3.87510971649126e-10,-3.87510915995771e-10
809.904,0.501,-0.652,2.42769071837338e-09,3.61899797508796e-10,-3.61899740646089e-10
811.084,0.578,-0.678,2.30933664787026e-09,3.51810377923885e-10,-3.51810258152126e-10
812.194,0.539,-0.532,2.73037657617998e-09,4.25163743915905e-10,-4.25163621184535e-10
813.331,0.428,-0.599,2.81219981419108e-09,4.19219221040382e-10,-4.19219103734888e-10
814.386,0.575,-0.627,2.32837604143091e-09,3.4709479316501e-10,-3.47094680429803e-10
815.669,0.777,-0.707,1.98157336707389e-09,3.01878006231463e-10,-3.01877947295145e-10
816.9476,0.4958,-0.5023,3.02963519183676e-09,4.71762901409127e-10,-4.71762778192367e-10
817.8490,0.5106,-0.4056,3.24196964923446e-09,4.93889890531992e-10,-4.93889830990615e-10
818.7933,0.5288,-0.4337,3.02200683670765e-09,4.50495457389891e-10,-4.50495342639209e-10
819.8869,0.4244,-0.5648,2.88561161348156e-09,4.30162915313126e-10,-4.30162746397891e-10
820.855,0.671,-0.544,2.32817199169989e-09,3.4706451063988e-10,-3.4706439902904e-10
822.062,0.487,-0.536,2.76592547017881e-09,4.12321220755132e-10,-4.12321053312073e-10
823.1136,0.3734,-0.5642,3.0008687387055e-09,4.57160266385374e-10,-4.5716009719338e-10
823.995,0.571,-0.508,2.62117874898334e-09,3.99317254431289e-10,-3.99317140951088e-10
825.079,0.539,-0.512,2.68800540740408e-09,4.00705500716161e-10,-4.00705387834281e-10
825.9527,0.3951,-0.3343,3.81114354515968e-09,5.68133740783615e-10,-5.68133176069781e-10
826.851,0.728,-0.503,2.30454704427069e-09,3.43542700286677e-10,-3.43542585014974e-10
828.109,0.516,-0.53,2.71478718890716e-09,4.13577739962996e-10,-4.13577622713678e-10
829.421,0.651,-0.796,1.98187474616831e-09,2.95441404289905e-10,-2.9544128782427e-10
830.833,0.616,-0.761,1.98491266928614e-09,3.09082923899366e-10,-3.09082866550744e-10
832.029,0.519,-0.58,2.51153470330523e-09,3.74398510880452e-10,-3.74398454785602e-10
833.157,0.613,-0.609,2.22032572033586e-09,3.38250080712811e-10,-3.38250024693223e-10
834.1573,0.2838,-0.3869,4.37898670825816e-09,6.52782576040652e-10,-6.52782576040652e-10
834.991,0.571,-0.55,2.76155888787837e-09,4.11669990511649e-10,-4.1166992763461e-10
835.9473,0.4010,-0.3854,3.8129630306664e-09,5.68404491270572e-10,-5.68404369452808e-10
836.8211,0.4186,-0.4728,3.15952414423833e-09,4.81329931882902e-10,-4.81329815618411e-10
837.7517,0.4718,-0.5121,2.83215428794714e-09,4.2219377464123e-10,-4.22193718039068e-10
838.712,0.521,-0.488,2.72670695785169e-09,4.06474589516464e-10,-4.06474477769751e-10
839.7816,0.4487,-0.5494,2.7321057666287e-09,4.07279461220068e-10,-4.07279350437099e-10
840.944,0.638,-0.714,1.95397189940707e-09,3.04264886339397e-10,-3.04264830906312e-10
842.189,0.475,-0.607,2.49124559967577e-09,3.79522817322998e-10,-3.79522706071464e-10
843.1405,0.4631,-0.4763,2.97528492636747e-09,4.43530616855328e-10,-4.43530503308075e-10
844.169,0.607,-0.565,2.43696017392597e-09,3.63281645329571e-10,-3.63281587290044e-10
845.2360,0.5167,-0.46,2.90346159935569e-09,4.32823767115927e-10,-4.32823651902626e-10
846.365,0.488,-0.612,2.57449106341791e-09,3.83783549202141e-10,-3.83783492177989e-10
847.490,0.544,-0.637,2.41335343812306e-09,3.5976247489333e-10,-3.59762418607527e-10
848.898,0.596,-0.865,1.88905135378867e-09,2.87782853446306e-10,-2.87782798089717e-10
850.018,0.530,-0.523,2.62487593679538e-09,4.08735387355424e-10,-4.08735330979622e-10
851.205,0.666,-0.658,2.22207457677957e-09,3.31248120403276e-10,-3.31248120403276e-10
852.514,0.508,-0.643,2.61754858506549e-09,3.90202061333454e-10,-3.9020200184854e-10
853.693,0.486,-0.67,2.63957628388938e-09,3.9348577361449e-10,-3.93485713349669e-10
854.760,0.748,-0.581,2.274849090712e-09,3.46556206097796e-10,-3.46556145444551e-10
855.9502,0.5342,-0.4425,3.05832728818776e-09,4.65913282626686e-10,-4.65913222698379e-10
857.093,0.498,-0.609,2.66477425023455e-09,4.05958398744742e-10,-4.05958339597974e-10
858.121,0.583,-0.53,2.63020344882355e-09,3.92088638350343e-10,-3.92088580553023e-10
859.317,0.558,-0.613,2.12600342757706e-09,3.7934553420275e-10,-3.79345477934756e-10
860.407,0.503,-0.532,2.7463458128665e-09,4.09402221603617e-10,-4.09402109389266e-10
861.499,0.600,-0.589,2.34986663124492e-09,3.57984694967726e-10,-3.57984582982286e-10
862.618,0.602,-0.518,2.47905992392247e-09,3.77666339575761e-10,-3.77666283864946e-10
864.071,0.556,-0.851,2.03605815834459e-09,3.00201246980031e-10,-3.00201191675477e-10
865.213,0.542,-0.586,2.51737347315912e-09,3.75268961516474e-10,-3.75268849466254e-10
866.468,0.544,-0.713,2.2839467628571e-09,3.47942299673704e-10,-3.47942242156742e-10
867.511,0.562,-0.5,2.76692971174955e-09,4.12470677590246e-10,-4.12470619606224e-10
868.684,0.461,-0.61,2.6813652279556e-09,3.9971545548455e-10,-3.99715342163263e-10
869.747,0.513,-0.602,2.52419389670388e-09,3.76285767741363e-10,-3.76285656632355e-10
870.7379,0.4438,-0.4778,3.01854517551302e-09,4.59853001417473e-10,-4.59852834098721e-10
871.824,0.646,-0.642,2.16901881366552e-09,3.30434042582737e-10,-3.30433930556709e-10
872.987,0.541,-0.517,2.77205922256053e-09,4.22302786488412e-10,-4.22302668826056e-10
874.115,0.570,-0.587,2.7502522440834e-09,4.09984626770048e-10,-4.09984501269731e-10
875.269,0.553,-0.584,2.84634270020296e-09,4.24308996818879e-10,-4.24308869132382e-10
876.398,0.587,-0.577,2.65731555997326e-09,3.96130410741439e-10,-3.9613034973938e-10
877.610,0.672,-0.625,2.28057640360714e-09,3.39969258195499e-10,-3.39969199837408e-10
878.933,0.648,-0.651,2.1802529966603e-09,3.32145344075746e-10,-3.32145227928644e-10
880.087,0.523,-0.506,2.67921773617823e-09,4.17197326509406e-10,-4.17197268697161e-10
881.383,0.560,-0.774,2.06355692551202e-09,3.14367541844526e-10,-3.14367484999983e-10
882.609,0.501,-0.666,2.32192064795809e-09,3.53727406781963e-10,-3.53727294891366e-10
883.684,0.573,-0.573,2.39785616876191e-09,3.5745239572331e-10,-3.5745228409252e-10
884.951,0.624,-0.694,1.9796488924852e-09,3.15155172321565e-10,-3.15155060963917e-10
886.329,0.531,-0.754,2.1287446691983e-09,3.17335423718916e-10,-3.17335312614115e-10
887.401,0.554,-0.541,2.49115041456095e-09,3.71359812479579e-10,-3.71359757013965e-10
888.480,0.605,-0.525,2.41920400557491e-09,3.60634622040256e-10,-3.6063456651544e-10
889.5098,0.4914,-0.4249,3.10027037549285e-09,4.62162330489285e-10,-4.62162217851793e-10
890.675,0.522,-0.673,2.38320478355104e-09,3.63063483707365e-10,-3.63063426556664e-10
891.845,0.552,-0.648,2.40702062316473e-09,3.5881845894392e-10,-3.58818344830066e-10
892.956,0.569,-0.558,2.55746424594638e-09,3.81245315846738e-10,-3.81245258907901e-10
894.0379,0.4609,-0.5123,2.9287414844497e-09,4.36592135796314e-10,-4.36592023278106e-10
895.188,0.609,-0.69,2.16674237346342e-09,3.2299969114486e-10,-3.22999635598558e-10
896.531,0.626,-0.734,2.07101841641674e-09,3.0873001620893e-10,-3.08729960644653e-10
898.022,0.626,-0.865,1.89726512004753e-09,2.82828269327224e-10,-2.82828269327224e-10
899.257,0.567,-0.609,2.40159394131254e-09,3.58009384832526e-10,-3.58009329085686e-10
900.408,0.496,-0.584,2.53281966326472e-09,3.77571465004184e-10,-3.775714096054e-10
901.422,0.515,-0.519,2.64076434329704e-09,3.93662932589308e-10,-3.9366287712181e-10
902.586,0.668,-0.648,2.04555201508793e-09,3.18525377197112e-10,-3.1852532067438e-10
903.770,0.509,-0.516,2.71002601308396e-09,4.12852222254545e-10,-4.12852164909292e-10
904.7359,0.4198,-0.4573,3.1790068817679e-09,4.73899637096663e-10,-4.73899580438216e-10
905.956,0.838,-0.801,1.67600325955478e-09,2.49844431737536e-10,-2.49844431737536e-10
907.282,0.564,-0.487,2.63162667543674e-09,3.92300760521079e-10,-3.92300704293872e-10
908.370,0.700,-0.524,2.23897348799082e-09,3.4109090190238e-10,-3.41090845312944e-10
909.935,0.658,-0.865,1.96775521705094e-09,2.90130503670634e-10,-2.90130444100194e-10
911.163,0.611,-0.57,2.55435712170247e-09,3.89137337078509e-10,-3.89137274774517e-10
912.629,0.695,-0.855,1.90454242423433e-09,2.9656795821543e-10,-2.96567896278487e-10
914.029,0.505,-0.705,2.44064936702328e-09,3.63831534608302e-10,-3.63831474614645e-10
915.198,0.659,-0.665,2.21776307667719e-09,3.26992237676896e-10,-3.26992179326687e-10
916.492,0.710,-0.635,2.03395301700624e-09,3.09857553005293e-10,-3.09857496520892e-10
917.6354,0.4457,-0.4332,3.09539915231896e-09,4.61436119639913e-10,-4.61436064364267e-10
918.5793,0.4286,-0.4983,2.95328727342239e-09,4.40251284493033e-10,-4.40251173250021e-10
919.755,0.688,-0.747,1.92152303458012e-09,2.86444594399373e-10,-2.86444538344546e-10
921.125,0.801,-0.681,1.87685624872679e-09,2.79785938450346e-10,-2.79785882633226e-10
922.3722,0.5178,-0.4465,2.8724816929978e-09,4.3760115502577e-10,-4.37601099483642e-10
923.452,0.587,-0.562,2.42348405749472e-09,3.77375508136276e-10,-3.77375451365704e-10
924.5586,0.4361,-0.5193,3.12770766917974e-09,4.66252464576323e-10,-4.66252346643387e-10
925.567,0.509,-0.573,2.80958827359273e-09,4.18829929297175e-10,-4.18829809355495e-10
926.634,0.535,-0.558,2.64633456849503e-09,4.03149407603307e-10,-4.03149349636582e-10
927.774,0.535,-0.605,2.49184419173486e-09,3.71463290628073e-10,-3.71463234551227e-10
929.048,0.585,-0.739,2.16172568886812e-09,3.22251915937953e-10,-3.22251859473694e-10
930.252,0.579,-0.619,2.36762643348143e-09,3.60690274731183e-10,-3.60690217885602e-10
931.520,0.789,-0.69,1.9118849057945e-09,3.04367236618895e-10,-3.04367177670342e-10
932.953,0.545,-0.644,2.54406186690212e-09,3.79247369851166e-10,-3.79247308435851e-10
934.002,0.543,-0.505,2.81177731082952e-09,4.1915616486879e-10,-4.19156105019152e-10
935.366,0.672,-0.821,1.89426646576717e-09,2.82381411835893e-10,-2.82381354400462e-10
936.810,0.548,-0.773,2.10840911070963e-09,3.14304066943534e-10,-3.14303953868552e-10
937.901,0.592,-0.543,2.44367659625805e-09,3.64282903221935e-10,-3.64282790537748e-10
939.263,0.563,-0.77,2.0653734670112e-09,3.07888623301524e-10,-3.07888567395855e-10
940.386,0.795,-0.561,1.94998204327306e-09,3.03643567077918e-10,-3.03643511614918e-10
941.752,0.573,-0.571,2.37661730051537e-09,3.54286071889418e-10,-3.54286016663519e-10
943.063,0.600,-0.738,2.03407357750317e-09,3.03222495181157e-10,-3.03222495181157e-10
944.421,0.687,-0.758,1.88771539161302e-09,2.81404689597782e-10,-2.81404634163219e-10
945.685,0.785,-0.578,2.00901193300333e-09,2.99486555433229e-10,-2.99486499778676e-10
947.410,0.909,-0.939,1.46661034219024e-09,2.2342704422094e-10,-2.2342704422094e-10
948.7735,0.5061,-0.4546,2.85378229643516e-09,4.34752303151613e-10,-4.34752246518138e-10
949.844,0.690,-0.564,2.20524992336941e-09,3.35953312990511e-10,-3.35953255854651e-10
951.146,0.836,-0.612,1.99868525028564e-09,2.97947189426986e-10,-2.97947189426986e-10
952.558,0.696,-0.576,2.27586196399245e-09,3.5438825096283e-10,-3.54388190178711e-10
953.859,0.791,-0.604,2.12524871626152e-09,3.16814191371596e-10,-3.1681413113941e-10
955.2332,0.3802,-0.5841,3.02240777692626e-09,4.50555144790559e-10,-4.50555026354288e-10
956.232,0.607,-0.619,2.2819883600643e-09,3.55342297739297e-10,-3.55342239033512e-10
957.649,0.685,-0.81,1.85508281154728e-09,2.88866201357073e-10,-2.88866143174788e-10
959.092,0.687,-0.758,1.92430075334349e-09,2.93152845428758e-10,-2.93152788031372e-10
960.674,0.697,-0.896,1.73897806331082e-09,2.59232249452676e-10,-2.59232193190891e-10
962.198,0.603,-0.828,1.88103057572802e-09,2.86561023532318e-10,-2.86560967978255e-10
963.500,0.559,-0.699,2.16892247520583e-09,3.23324790421675e-10,-3.23324679559986e-10
964.841,0.700,-0.782,1.83713837089605e-09,2.73865232200745e-10,-2.73865176890358e-10
966.079,0.564,-0.539,2.46605803625619e-09,3.67619277615262e-10,-3.67619167094971e-10
967.397,0.633,-0.753,1.96084538438725e-09,2.92306419358434e-10,-2.92306308944878e-10
968.806,0.795,-0.776,1.75147794325176e-09,2.61095694695415e-10,-2.61095638799068e-10
970.312,0.725,-0.711,1.95460676583749e-09,2.9137639124387e-10,-2.91376334234017e-10
971.736,0.669,-0.699,1.99827025830172e-09,3.11162860382698e-10,-3.11162803018256e-10
973.007,0.679,-0.602,2.1943408185767e-09,3.27113953314375e-10,-3.27113896211617e-10
974.280,0.610,-0.594,2.26312790047891e-09,3.52405454396515e-10,-3.5240539720118e-10
975.561,0.751,-0.671,1.9643609792752e-09,2.9925575760813e-10,-2.99255699962256e-10
976.931,0.444,-0.62,2.69312105670523e-09,4.01467897898234e-10,-4.01467839688337e-10
977.951,0.587,-0.575,2.48710638060168e-09,3.70756973165307e-10,-3.70756855762827e-10
979.151,0.466,-0.614,2.66619472411395e-09,3.97454035846556e-10,-3.97453918857213e-10
980.246,0.563,-0.629,2.35251074146893e-09,3.50692627712124e-10,-3.50692570742605e-10
981.522,0.718,-0.713,1.91560547280972e-09,2.85562379445331e-10,-2.85562323778576e-10
983.044,0.662,-0.804,1.94073725605242e-09,2.89308859656238e-10,-2.89308801855723e-10
984.371,0.645,-0.666,2.24208051914736e-09,3.34230493132577e-10,-3.34230433407884e-10
985.628,0.640,-0.611,2.31789232212146e-09,3.45531867162426e-10,-3.45531808247619e-10
986.997,0.586,-0.729,2.16882746492835e-09,3.23310486161892e-10,-3.23310486161892e-10
988.264,0.707,-0.682,2.08115100733608e-09,3.10240449827892e-10,-3.10240449827892e-10
989.4496,0.4581,-0.4777,3.04646047639066e-09,4.7438284016077e-10,-4.74382780312339e-10
990.407,0.703,-0.499,2.33585607889145e-09,3.63730230075872e-10,-3.63730230075872e-10
991.916,0.759,-0.806,1.77760799608734e-09,2.64990832095651e-10,-2.64990775531669e-10
993.218,0.615,-0.542,2.39311037152279e-09,3.56744704229387e-10,-3.56744647982117e-10
994.493,0.478,-0.661,2.44283504335698e-09,3.72147674719507e-10,-3.72147617273584e-10
995.659,0.504,-0.688,2.41304319052556e-09,3.59716190468924e-10,-3.59716132009342e-10
996.908,0.587,-0.745,2.15785214347087e-09,3.28732694883201e-10,-3.28732635496545e-10
998.088,0.738,-0.593,2.20955122934454e-09,3.29381413987979e-10,-3.29381354225993e-10
999.765,0.983,-0.938,1.47455151613871e-09,2.19813740066267e-10,-2.19813682482883e-10
1001.453,0.833,-0.706,1.73570842742601e-09,2.70277715645925e-10,-2.70277659572885e-10
1002.864,0.693,-0.578,2.29026148612029e-09,3.48904103967441e-10,-3.48904103967441e-10
1004.467,0.659,-0.91,2.00525559395332e-09,3.05485733635138e-10,-3.05485668649429e-10
1005.662,0.484,-0.536,2.99268661197512e-09,4.55913384999269e-10,-4.55913384999269e-10
1006.6201,0.5006,-0.4744,2.95466635051574e-09,4.60089030943501e-10,-4.60088970480468e-10
1007.948,0.840,-0.827,1.72392065975225e-09,2.56987541912825e-10,-2.56987541912825e-10
1009.488,0.710,-0.7,1.99744671031929e-09,3.04296073639887e-10,-3.04296015458094e-10
1010.901,0.706,-0.703,2.01331189243734e-09,3.00127605003908e-10,-3.00127547365681e-10
1012.303,0.936,-0.696,1.67541100033757e-09,2.55236332166373e-10,-2.55236332166373e-10
1014.121,0.725,-0.882,1.67247549311398e-09,2.54789164922897e-10,-2.54789109449435e-10
1015.467,0.701,-0.621,2.12347933190136e-09,3.19809113530159e-10,-3.19809000184168e-10
1016.781,0.632,-0.614,2.2869856924343e-09,3.40924726211024e-10,-3.40924668343578e-10
1018.050,0.834,-0.637,1.9002189387812e-09,2.8948423548304e-10,-2.89484177749947e-10
1019.490,0.574,-0.606,2.40020724417357e-09,3.57802773850874e-10,-3.57802716318561e-10
1020.604,0.543,-0.541,2.5760983143367e-09,3.92449349516793e-10,-3.92449291881639e-10
1021.908,0.742,-0.761,1.89153650503862e-09,2.81974385310636e-10,-2.81974327525495e-10
1023.394,0.634,-0.743,2.04839511209855e-09,3.05357576476632e-10,-3.05357519157093e-10
1024.587,0.643,-0.559,2.28837962971772e-09,3.48617569039886e-10,-3.48617512209059e-10
1025.835,0.644,-0.605,2.18809622915075e-09,3.33340163945462e-10,-3.33340107514273e-10
1027.149,0.631,-0.669,2.0869279070572e-09,3.17927919684838e-10,-3.17927863639375e-10
1028.475,0.581,-0.695,2.1207842265325e-09,3.23085692414829e-10,-3.23085636560373e-10
1029.852,0.623,-0.797,1.90175783300453e-09,2.89718637873202e-10,-2.89718582129725e-10
1031.201,0.660,-0.726,1.95880421638814e-09,2.98409233644994e-10,-2.98409177595533e-10
1032.622,0.810,-0.761,1.71865796361554e-09,2.6762271018886e-10,-2.67622653530042e-10
1034.214,0.786,-0.782,1.70192052161491e-09,2.70941429636686e-10,-2.70941372720892e-10
1035.554,0.522,-0.554,2.59859542375304e-09,3.87376633004722e-10,-3.87376576176265e-10
1036.854,0.547,-0.778,2.09525885994253e-09,3.12343458586571e-10,-3.12343458586571e-10
1038.284,0.640,-0.883,1.77118425495023e-09,2.69826642440095e-10,-2.69826586749885e-10
1039.622,0.654,-0.698,2.00287588682931e-09,3.05123121716892e-10,-3.05123121716892e-10
1041.192,0.637,-0.916,1.80371011834595e-09,2.74781777205816e-10,-2.74781777205816e-10
1042.664,0.777,-0.835,1.80579801090607e-09,2.69193187254726e-10,-2.6919312811633e-10
1044.071,0.563,-0.629,2.35005008543268e-09,3.58012582994222e-10,-3.58012525158438e-10
1045.483,0.701,-0.85,1.8012194049586e-09,2.68510606652428e-10,-2.68510606652428e-10
1047.004,0.730,-0.819,1.85927451783508e-09,2.77165029228261e-10,-2.7716497068995e-10
1048.305,0.642,-0.571,2.39862107832444e-09,3.65411926442055e-10,-3.65411866354099e-10
1049.960,0.880,-1.013,1.59788931903032e-09,2.43426513406543e-10,-2.43426513406543e-10
1051.438,0.757,-0.597,2.35081014495163e-09,3.5043902450226e-10,-3.50438959849085e-10
1052.914,0.802,-0.719,2.0870630127933e-09,3.11121791839519e-10,-3.11121727350807e-10
1054.346,0.704,-0.63,2.1853437479515e-09,3.47901197561065e-10,-3.4790113535803e-10
1055.904,0.704,-0.854,1.86544799894539e-09,2.84187117053729e-10,-2.8418705704182e-10
1057.280,0.693,-0.671,2.12620647616212e-09,3.16957119566469e-10,-3.16957001694659e-10
1058.722,0.784,-0.749,1.85635791965843e-09,2.76730253889314e-10,-2.76730253889314e-10
1060.258,0.797,-0.751,1.86713047896035e-09,2.84443411673969e-10,-2.84443352008867e-10
1061.809,0.689,-0.754,2.10154078099511e-09,3.13279939639705e-10,-3.13279939639705e-10
1063.345,0.674,-0.848,1.93400536654587e-09,2.88305210346472e-10,-2.88305150572021e-10
1064.765,0.633,-0.746,2.01585640790543e-09,3.0710065020851e-10,-3.07100592819949e-10
1066.145,0.776,-0.747,1.75770720062016e-09,2.73703202131234e-10,-2.73703202131234e-10
1067.570,0.772,-0.65,1.89460363180179e-09,2.88628663521468e-10,-2.88628663521468e-10
1069.149,0.764,-0.807,1.73821247640837e-09,2.64803697104591e-10,-2.64803640724512e-10
1070.651,0.560,-0.738,2.19299892693954e-09,3.3408698816953e-10,-3.3408692936584e-10
1072.210,0.774,-0.998,1.67291198994037e-09,2.49383733120531e-10,-2.49383672890348e-10
1073.740,0.782,-0.757,1.82042982148108e-09,2.77328883710552e-10,-2.77328883710552e-10
1075.465,0.872,-0.943,1.47503026157811e-09,2.2470989626329e-10,-2.24709840998799e-10
1077.003,0.636,-0.666,2.17210193230049e-09,3.23798703092169e-10,-3.23798703092169e-10
1078.390,0.700,-0.75,2.02652345870248e-09,3.02097067318892e-10,-3.02097067318892e-10
1079.687,0.466,-0.598,2.61860614599865e-09,4.16875423344172e-10,-4.16875363902172e-10
1080.936,0.828,-0.783,1.74545893663528e-09,2.65907644737937e-10,-2.65907644737937e-10
1082.492,0.743,-0.728,1.93553496046453e-09,2.88533268469096e-10,-2.88533210609461e-10
1084.121,0.644,-0.886,1.84862628036506e-09,2.87860843838116e-10,-2.87860784483003e-10
1085.564,0.621,-0.799,2.08882324607846e-09,3.11384190605117e-10,-3.11384190605117e-10
1086.835,0.792,-0.651,2.02611175815669e-09,3.08663000840216e-10,-3.086629404847e-10
1088.650,0.760,-1.022,1.70018936776348e-09,2.50679875905816e-10,-2.50679875905816e-10
1090.322,0.977,-0.912,1.52473781830526e-09,2.27295066897475e-10,-2.27295066897475e-10
1092.018,0.824,-0.718,1.83637998880391e-09,2.79758737929571e-10,-2.79758737929571e-10
1093.566,0.633,-0.724,2.21745199800448e-09,3.30559030502247e-10,-3.30559030502247e-10
1094.960,0.652,-0.76,2.14118027631671e-09,3.19189063660579e-10,-3.19189063660579e-10
1096.452,0.792,-0.839,1.78577103039044e-09,2.66207623432875e-10,-2.66207623432875e-10
1098.181,0.689,-0.937,1.73176258297336e-09,2.58156502510663e-10,-2.58156502510663e-10
1099.656,0.695,-0.787,1.84033423577685e-09,2.92976472862544e-10,-2.92976472862544e-10
1101.060,0.624,-0.708,2.18682155913676e-09,3.25992983763394e-10,-3.25992926221515e-10
1102.387,0.627,-0.702,2.26475237295882e-09,3.37610258118925e-10,-3.37610198232915e-10
1103.887,0.854,-0.874,1.72767482372195e-09,2.69026693991475e-10,-2.69026693991475e-10
1105.477,0.775,-0.736,1.9734144366117e-09,2.94179924533445e-10,-2.94179924533445e-10
1106.912,0.606,-0.661,2.24203138255401e-09,3.34223106878046e-10,-3.34223106878046e-10
1108.676,0.753,-1.158,1.44472080021585e-09,2.15366734266524e-10,-2.15366734266524e-10
1110.468,0.875,-1.039,1.43488017158684e-09,2.13899878957684e-10,-2.13899823135241e-10
