time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
81.8810000312328,0.08,-0.08,4.20035712393613e-08,7.78621445562705e-09,-7.78621445562705e-09
82.0409999978542,0.08,-0.08,3.4856909891698e-08,1.0409365136742e-08,-1.0409365136742e-08
82.1610000324249,0.04,-0.04,5.71391839634396e-08,1.30347118504389e-08,-1.30347118504389e-08
82.2410000157356,0.04,-0.04,3.7731814536674e-08,1.27507101735036e-08,-1.27507101735036e-08
82.3209999990463,0.04,-0.04,5.14476129412936e-08,1.28365747993729e-08,-1.28365747993729e-08
82.4010000419617,0.04,-0.04,3.52029339608111e-08,1.24022074592737e-08,-1.24022074592737e-08
82.4810000252724,0.04,-0.04,5.22322848988179e-08,1.16194071812398e-08,-1.16194071812398e-08
82.6610000324249,0.14,-0.14,3.14494276912862e-08,6.23000020571029e-09,-6.23000020571029e-09
82.8209999990463,0.02,-0.02,9.57661522506092e-08,1.62381173477408e-08,-1.62381173477408e-08
82.8610000801086,0.02,-0.02,7.71916903353978e-08,1.75120681108046e-08,-1.75120681108046e-08
82.9010000419617,0.02,-0.02,9.09909365476782e-08,1.7504753258973e-08,-1.7504753258973e-08
82.9410000038147,0.02,-0.02,4.8538604670224e-08,1.66891250044478e-08,-1.66891250044478e-08
82.9809999656677,0.02,-0.02,7.18689578240556e-08,1.78581876711848e-08,-1.78581876711848e-08
83.02100004673,0.02,-0.02,9.74895852372671e-08,1.78979367156214e-08,-1.78979367156214e-08
83.0610000085831,0.02,-0.02,7.80997419688075e-08,1.57965217568853e-08,-1.57965217568853e-08
83.1009999704361,0.02,-0.02,8.41937793285304e-08,1.57676676972293e-08,-1.57676676972293e-08
83.1410000514984,0.02,-0.02,9.04667687649618e-08,1.51574336541899e-08,-1.51574336541899e-08
83.1810000133514,0.02,-0.02,7.82484024541797e-08,1.27909996090349e-08,-1.27909996090349e-08
83.2209999752045,0.02,-0.02,4.6620381188661e-08,1.07182884880229e-08,-1.07182884880229e-08
83.2610000562668,0.02,-0.02,2.89256397228479e-08,9.64152722240484e-09,-9.64152722240484e-09
83.3010000181198,0.02,-0.02,5.57504734401273e-08,9.6496647366749e-09,-9.6496647366749e-09
83.3810000212987,0.06,-0.06,2.67499168470916e-08,5.75602757706687e-09,-5.75602757706687e-09
83.5010000260671,0.06,-0.06,2.33572409003786e-08,6.10405598483152e-09,-6.10405598483152e-09
83.5809999895096,0.02,-0.02,4.64408464571675e-08,1.11902789056359e-08,-1.11902789056359e-08
83.6810000431538,0.08,-0.08,2.29772920154357e-08,5.71801893840676e-09,-5.71801893840676e-09
83.8210000387828,0.06,-0.06,3.62451032769481e-08,8.15906326883518e-09,-8.15906326883518e-09
83.9010000419617,0.02,-0.02,6.94490200211373e-08,1.50258076800355e-08,-1.50258076800355e-08
83.9810000054042,0.06,-0.06,3.31859596635035e-08,1.03898392035717e-08,-1.03898392035717e-08
84.1010000101725,0.06,-0.06,5.33810400984451e-08,1.25853319752109e-08,-1.25853319752109e-08
84.2810000173251,0.12,-0.12,5.81310221771872e-08,1.27389546206314e-08,-1.27389546206314e-08
84.5010000181198,0.1,-0.1,7.4775021631848e-08,1.63503404099553e-08,-1.63503404099553e-08
84.6210000705719,0.02,-0.02,7.2977820560977e-08,1.7335726159672e-08,-1.7335726159672e-08
84.6610000324249,0.02,-0.02,9.2541538976105e-08,1.5643178701304e-08,-1.5643178701304e-08
84.700999994278,0.02,-0.02,5.29454216145148e-08,1.14858115972245e-08,-1.14858115972245e-08
84.7410000753403,0.02,-0.02,3.90169608256306e-08,9.70972992815965e-09,-9.70972992815965e-09
84.7810000371933,0.02,-0.02,4.14234754978174e-08,7.22071365868667e-09,-7.22071365868667e-09
84.8209999990463,0.02,-0.02,4.41383106241281e-08,6.00171265924581e-09,-6.00171265924581e-09
84.8610000801086,0.02,-0.02,2.36532129750279e-08,4.63447302025474e-09,-4.63447302025474e-09
84.9010000419617,0.02,-0.02,1.76251676560283e-08,3.52375879920113e-09,-3.52375879920113e-09
84.9410000038147,0.02,-0.02,2.12309157299023e-08,4.0595610717992e-09,-4.0595610717992e-09
84.9809999656677,0.02,-0.02,2.32714565510643e-08,5.2555526962111e-09,-5.2555526962111e-09
85.02100004673,0.02,-0.02,3.7169055291931e-08,6.41142579551991e-09,-6.41142579551991e-09
85.0610000085831,0.02,-0.02,4.65515090346356e-08,8.08224384165578e-09,-8.08224384165578e-09
85.1009999704361,0.02,-0.02,6.50715609883868e-08,1.06137133083655e-08,-1.06137133083655e-08
85.1410000514984,0.02,-0.02,4.09177698409398e-08,1.18616811449446e-08,-1.18616811449446e-08
85.1810000133514,0.02,-0.02,7.34682576837559e-08,1.39298868904204e-08,-1.39298868904204e-08
85.2209999752045,0.02,-0.02,4.15264025167155e-08,9.4838448716383e-09,-9.4838448716383e-09
85.2610000562668,0.02,-0.02,4.29007420993527e-08,7.0596570226454e-09,-7.0596570226454e-09
85.3010000181198,0.02,-0.02,2.97446443339478e-08,5.0384774838041e-09,-5.0384774838041e-09
85.3409999799728,0.02,-0.02,3.36611676964881e-08,4.32977568473754e-09,-4.32977568473754e-09
85.3810000610352,0.02,-0.02,3.31677889798079e-08,4.76199439894506e-09,-4.76199439894506e-09
85.4210000228882,0.02,-0.02,5.37950591065059e-08,6.1872360065888e-09,-6.1872360065888e-09
85.4609999847412,0.02,-0.02,5.94245744795723e-08,8.00047972789752e-09,-8.00047972789752e-09
85.5010000658035,0.02,-0.02,6.73773412561209e-08,1.00865341193744e-08,-1.00865341193744e-08
85.5410000276566,0.02,-0.02,7.48485438092875e-08,1.61794572220574e-08,-1.61794572220574e-08
85.5809999895096,0.02,-0.02,1.70491424842249e-07,2.68714996524053e-08,-2.68714996524053e-08
85.6210000705719,0.02,-0.02,2.43072217251147e-07,4.53116888550671e-08,-4.53116888550671e-08
85.6610000324249,0.02,-0.02,2.3778044896334e-07,5.49914747551422e-08,-5.49914747551422e-08
85.700999994278,0.02,-0.02,3.13932407498122e-07,4.42101038081558e-08,-4.42101038081558e-08
85.7410000753403,0.02,-0.02,1.29131538072139e-07,3.11424030573959e-08,-3.11424030573959e-08
85.7810000371933,0.02,-0.02,1.04337599306745e-07,2.56181233611534e-08,-2.56181233611534e-08
85.8209999990463,0.02,-0.02,9.7845599044589e-08,2.14448395678069e-08,-2.14448395678069e-08
85.8610000801086,0.02,-0.02,9.64708255379446e-08,1.73496505960347e-08,-1.73496505960347e-08
85.9010000419617,0.02,-0.02,7.13433554185002e-08,1.3906315929206e-08,-1.3906315929206e-08
85.9410000038147,0.02,-0.02,6.06340499690021e-08,1.20793244505036e-08,-1.20793244505036e-08
85.9809999656677,0.02,-0.02,7.22203753088504e-08,9.52813405224992e-09,-9.52813405224992e-09
86.02100004673,0.02,-0.02,4.77300879182009e-08,8.45621848748248e-09,-8.45621848748248e-09
86.0610000085831,0.02,-0.02,4.67247700139583e-08,6.61520667494467e-09,-6.61520667494467e-09
86.1009999704361,0.02,-0.02,3.77333288887771e-08,5.66127738973546e-09,-5.66127738973546e-09
86.1410000514984,0.02,-0.02,3.32299190831575e-08,5.38686254092777e-09,-5.38686254092777e-09
86.1810000133514,0.02,-0.02,3.19819036936836e-08,5.33502270910083e-09,-5.33502270910083e-09
86.2209999752045,0.02,-0.02,4.51057598545579e-08,5.49693556337398e-09,-5.49693556337398e-09
86.2610000562668,0.02,-0.02,4.43361022332126e-08,6.73348883408093e-09,-6.73348883408093e-09
86.3010000181198,0.02,-0.02,6.32757198634457e-08,9.82757987756129e-09,-9.82757987756129e-09
86.3409999799728,0.02,-0.02,1.05366150253486e-07,1.3176976461098e-08,-1.3176976461098e-08
86.3810000610352,0.02,-0.02,6.27718614298458e-08,1.25736208521323e-08,-1.25736208521323e-08
86.4210000228882,0.02,-0.02,5.98426192930873e-08,1.22052906290348e-08,-1.22052906290348e-08
86.4609999847412,0.02,-0.02,5.11536294529102e-08,1.13821393991097e-08,-1.13821393991097e-08
86.5010000658035,0.02,-0.02,5.7178140600874e-08,1.03691137369883e-08,-1.03691137369883e-08
86.5410000276566,0.02,-0.02,4.16123743771006e-08,7.99938053022798e-09,-7.99938053022798e-09
86.5809999895096,0.02,-0.02,3.31265550356515e-08,7.71427690255174e-09,-7.71427690255174e-09
86.6810000431538,0.08,-0.08,1.24063635372665e-08,2.54110276481339e-09,-2.54110276481339e-09
86.8010000181198,0.04,-0.04,1.14260623128612e-08,2.5239772903918e-09,-2.5239772903918e-09
86.9410000038147,0.02,-0.02,1.03074709957397e-08,2.4270057524436e-09,-2.4270057524436e-09
87.1010000044959,0.14,-0.14,4.80144261708612e-09,1.08889687268667e-09,-1.08889687268667e-09
87.3810000269754,0.14,-0.14,6.08177916641306e-09,1.31056971088646e-09,-1.31056971088646e-09
87.5610000085831,0.04,-0.04,1.28970331088544e-08,3.02812414855278e-09,-3.02812414855278e-09
87.6410000514984,0.04,-0.04,1.34844990172265e-08,3.29564465218307e-09,-3.29564465218307e-09
87.7410000356038,0.06,-0.06,1.59668567119656e-08,3.22638524707304e-09,-3.22638524707304e-09
87.8209999990463,0.02,-0.02,2.58308450675857e-08,6.38636962578303e-09,-6.38636962578303e-09
87.8610000801086,0.02,-0.02,3.08675780581009e-08,6.93412883805661e-09,-6.93412883805661e-09
87.9010000419617,0.02,-0.02,3.34647310401655e-08,7.74219480264502e-09,-7.74219480264502e-09
87.9410000038147,0.02,-0.02,3.53637092075001e-08,8.25921156017202e-09,-8.25921156017202e-09
87.9809999656677,0.02,-0.02,4.30095365045847e-08,8.94665885980113e-09,-8.94665885980113e-09
88.02100004673,0.02,-0.02,5.3939146113726e-08,9.02522862081417e-09,-9.02522862081417e-09
88.0610000085831,0.02,-0.02,5.57861148836934e-08,1.04062387274069e-08,-1.04062387274069e-08
88.1009999704361,0.02,-0.02,5.97593620393581e-08,1.06250987793717e-08,-1.06250987793717e-08
88.1410000514984,0.02,-0.02,5.56210253894337e-08,1.08136561221074e-08,-1.08136561221074e-08
88.1810000133514,0.02,-0.02,8.60436473916166e-08,1.15681092781591e-08,-1.15681092781591e-08
88.2209999752045,0.02,-0.02,1.00742823808269e-07,1.18613220168429e-08,-1.18613220168429e-08
88.2610000562668,0.02,-0.02,6.69740882317091e-08,9.04478210815282e-09,-9.04478210815282e-09
88.3010000181198,0.02,-0.02,4.23895015726063e-08,5.72770672874177e-09,-5.72770672874177e-09
88.3409999799728,0.02,-0.02,2.46458516628913e-08,3.97620575261787e-09,-3.97620575261787e-09
88.3810000610352,0.02,-0.02,1.64784751375185e-08,2.51601848690807e-09,-2.51601848690807e-09
88.4210000228882,0.02,-0.02,1.37831399369869e-08,2.04050426826267e-09,-2.04050426826267e-09
88.4609999847412,0.02,-0.02,1.61741717018178e-08,2.19174993578786e-09,-2.19174993578786e-09
88.5010000658035,0.02,-0.02,1.6883705905288e-08,2.34877615163868e-09,-2.34877615163868e-09
88.5410000276566,0.02,-0.02,2.32129916146511e-08,2.45306795169905e-09,-2.45306795169905e-09
88.5809999895096,0.02,-0.02,2.95556994263681e-08,2.72836355953772e-09,-2.72836355953772e-09
88.6210000705719,0.02,-0.02,2.18014522873074e-08,2.4655373199328e-09,-2.4655373199328e-09
88.6610000324249,0.02,-0.02,1.81770883328265e-08,2.02942293757206e-09,-2.02942293757206e-09
88.700999994278,0.02,-0.02,1.58875328319491e-08,1.8180027432126e-09,-1.8180027432126e-09
88.7410000753403,0.02,-0.02,1.05247794036913e-08,1.56854825949464e-09,-1.56854825949464e-09
88.7810000371933,0.02,-0.02,1.15762438345168e-08,1.41455772047441e-09,-1.41455772047441e-09
88.8209999990463,0.02,-0.02,1.24340945123839e-08,1.39501220174162e-09,-1.39501220174162e-09
88.8610000801086,0.02,-0.02,1.49977190187665e-08,1.70595986501433e-09,-1.70595986501433e-09
88.9010000419617,0.02,-0.02,3.95743445253103e-08,3.98285543877743e-09,-3.98285543877743e-09
88.9410000038147,0.02,-0.02,7.66696577831962e-08,9.14500824439836e-09,-9.14500824439836e-09
88.9809999656677,0.02,-0.02,9.50996911818078e-08,1.39711694409519e-08,-1.39711694409519e-08
89.02100004673,0.02,-0.02,8.60555922908144e-08,1.07645203995622e-08,-1.07645203995622e-08
89.0610000085831,0.02,-0.02,6.21254695747661e-08,7.98156586676203e-09,-7.98156586676203e-09
89.1009999704361,0.02,-0.02,5.6213072355699e-08,6.50215610274453e-09,-6.50215610274453e-09
89.1410000514984,0.02,-0.02,5.90024002543644e-08,6.21718307682151e-09,-6.21718307682151e-09
89.1810000133514,0.02,-0.02,5.97559780914584e-08,5.94769229280525e-09,-5.94769229280525e-09
89.2209999752045,0.02,-0.02,2.75629005254537e-08,3.51698738388076e-09,-3.51698738388076e-09
89.2610000562668,0.02,-0.02,6.90735191026408e-09,8.50301326660724e-10,-8.50301326660724e-10
89.3010000181198,0.02,-0.02,4.75181678475006e-09,5.68169995983764e-10,-5.68169995983764e-10
89.3409999799728,0.02,-0.02,3.72209070742212e-08,3.89602840230161e-09,-3.89602840230161e-09
89.3810000610352,0.02,-0.02,1.20722228900347e-07,1.43873643531885e-08,-1.43873643531885e-08
89.4210000228882,0.02,-0.02,1.39900224873441e-07,1.36114621186853e-08,-1.36114621186853e-08
89.4609999847412,0.02,-0.02,6.1786415795566e-08,1.24001826283475e-08,-1.24001826283475e-08
89.5010000658035,0.02,-0.02,5.96379157576725e-08,9.82281063701775e-09,-9.82281063701775e-09
89.5410000276566,0.02,-0.02,6.9667732496913e-08,8.69976188615676e-09,-8.69976188615676e-09
89.5809999895096,0.02,-0.02,5.42733910705517e-08,7.48011423642031e-09,-7.48011423642031e-09
89.6210000705719,0.02,-0.02,9.30289764580603e-08,1.12995872717689e-08,-1.12995872717689e-08
89.6610000324249,0.02,-0.02,2.13081351553772e-07,2.2492992734919e-08,-2.2492992734919e-08
89.700999994278,0.02,-0.02,3.35181038204835e-07,3.32075578965644e-08,-3.32075578965644e-08
89.7410000753403,0.02,-0.02,2.32877037478653e-07,3.00295697727768e-08,-3.00295697727768e-08
89.7810000371933,0.02,-0.02,2.14570834736622e-07,2.11677799888246e-08,-2.11677799888246e-08
89.8209999990463,0.02,-0.02,6.83423545806993e-08,7.26615542734789e-09,-7.26615542734789e-09
89.8610000801086,0.02,-0.02,3.05048166978443e-08,3.45889270373642e-09,-3.45889270373642e-09
89.9010000419617,0.02,-0.02,3.57441186548827e-08,4.12145028918918e-09,-4.12145028918918e-09
89.9410000038147,0.02,-0.02,4.10400252514595e-08,4.67392099694348e-09,-4.67392099694348e-09
89.9809999656677,0.02,-0.02,4.09801761540184e-08,4.80766032741125e-09,-4.80766032741125e-09
90.02100004673,0.02,-0.02,5.16219782785011e-08,5.80959096275011e-09,-5.80959096275011e-09
90.0610000085831,0.02,-0.02,6.9796097857731e-08,7.89020291400595e-09,-7.89020291400595e-09
90.1009999704361,0.02,-0.02,6.14427739715242e-08,8.71410629578282e-09,-8.71410629578282e-09
90.1410000514984,0.02,-0.02,5.61305844624573e-08,6.32386042867284e-09,-6.32386042867284e-09
90.1810000133514,0.02,-0.02,3.19450731494483e-08,4.26860464659873e-09,-4.26860464659873e-09
90.2209999752045,0.02,-0.02,1.37404740880141e-08,2.61796336025453e-09,-2.61796336025453e-09
90.2610000562668,0.02,-0.02,2.94983107594294e-08,3.44351953210338e-09,-3.44351953210338e-09
90.3010000181198,0.02,-0.02,1.06754435582817e-07,1.71941366372506e-08,-1.71941366372506e-08
90.3409999799728,0.02,-0.02,3.18724224214493e-07,3.87326754842108e-08,-3.87326754842108e-08
90.3810000610352,0.02,-0.02,1.13988375133841e-07,1.61751593599496e-08,-1.61751593599496e-08
90.4210000228882,0.02,-0.02,5.70440387006298e-08,7.09292451337459e-09,-7.09292451337459e-09
90.4609999847412,0.02,-0.02,3.02982561108955e-08,4.08989217437324e-09,-4.08989217437324e-09
90.5010000658035,0.02,-0.02,3.26243139430707e-08,5.13345360167884e-09,-5.13345360167884e-09
90.5410000276566,0.02,-0.02,4.93675818580748e-08,6.55776003712834e-09,-6.55776003712834e-09
90.5809999895096,0.02,-0.02,6.36513699269868e-08,8.20881564188756e-09,-8.20881564188756e-09
90.6210000705719,0.02,-0.02,5.86435354873888e-08,8.9556344500928e-09,-8.9556344500928e-09
90.6610000324249,0.02,-0.02,6.40074943039262e-08,8.40112870246329e-09,-8.40112870246329e-09
90.700999994278,0.02,-0.02,3.82982744562029e-08,7.67914082086265e-09,-7.67914082086265e-09
90.7410000753403,0.02,-0.02,5.1324307349594e-08,7.17046748084801e-09,-7.17046748084801e-09
90.7810000371933,0.02,-0.02,4.44394297730192e-08,7.81914815631162e-09,-7.81914815631162e-09
90.8209999990463,0.02,-0.02,8.34214140860802e-08,1.34171915863527e-08,-1.34171915863527e-08
90.8610000801086,0.02,-0.02,1.59809508036976e-07,2.25097008325914e-08,-2.25097008325914e-08
90.9010000419617,0.02,-0.02,1.89420429801231e-07,2.54790125376952e-08,-2.54790125376952e-08
90.9410000038147,0.02,-0.02,7.91009335905696e-08,1.1177684105063e-08,-1.1177684105063e-08
90.9809999656677,0.02,-0.02,3.56193695847341e-08,5.29897347451448e-09,-5.29897347451448e-09
91.02100004673,0.02,-0.02,2.04412368300418e-08,2.73500646331448e-09,-2.73500646331448e-09
91.0610000085831,0.02,-0.02,2.16751298183746e-08,2.6153690301693e-09,-2.6153690301693e-09
91.1009999704361,0.02,-0.02,2.17104697325078e-08,2.54333961787285e-09,-2.54333961787285e-09
91.1410000514984,0.02,-0.02,1.68982685000563e-08,2.17576584876998e-09,-2.17576584876998e-09
91.1810000133514,0.02,-0.02,1.84809897491312e-08,2.1856891361266e-09,-2.1856891361266e-09
91.2209999752045,0.02,-0.02,1.9549149744748e-08,2.81106187145066e-09,-2.81106187145066e-09
91.2610000562668,0.02,-0.02,3.00360659536824e-08,3.48492347388964e-09,-3.48492347388964e-09
91.3010000181198,0.02,-0.02,3.61391904072366e-08,4.09207997689101e-09,-4.09207997689101e-09
91.3409999799728,0.02,-0.02,3.16033304758059e-08,4.34139070103405e-09,-4.34139070103405e-09
91.3810000610352,0.02,-0.02,4.31785476490783e-08,4.4065498322943e-09,-4.4065498322943e-09
91.4210000228882,0.02,-0.02,3.71488663146603e-08,4.04889487460012e-09,-4.04889487460012e-09
91.4609999847412,0.02,-0.02,2.43437465266218e-08,3.07889861813308e-09,-3.07889861813308e-09
91.5010000658035,0.02,-0.02,2.01520815795643e-08,2.74815081388494e-09,-2.74815081388494e-09
91.5410000276566,0.02,-0.02,1.83663757259418e-08,2.36467823050231e-09,-2.36467823050231e-09
91.5809999895096,0.02,-0.02,1.90786438847167e-08,2.54819800285258e-09,-2.54819800285258e-09
91.6210000705719,0.02,-0.02,2.39591234476954e-08,2.60421255024143e-09,-2.60421255024143e-09
91.6610000324249,0.02,-0.02,1.64228745751045e-08,2.54066843221284e-09,-2.54066843221284e-09
91.700999994278,0.02,-0.02,1.8294240756145e-08,2.62962495630969e-09,-2.62962495630969e-09
91.7410000753403,0.02,-0.02,3.07869882325537e-08,4.3566860084117e-09,-4.3566860084117e-09
91.7810000371933,0.02,-0.02,4.41355104500566e-08,7.34821858833017e-09,-7.34821858833017e-09
91.8209999990463,0.02,-0.02,1.13621961392529e-07,1.34328599785872e-08,-1.34328599785872e-08
91.8610000801086,0.02,-0.02,1.54754916059841e-07,2.28588795500284e-08,-2.28588795500284e-08
91.9010000419617,0.02,-0.02,4.8432497097568e-08,8.81295080928069e-09,-8.81295080928069e-09
91.9410000038147,0.02,-0.02,1.66618320590061e-08,2.57203627626195e-09,-2.57203627626195e-09
91.9809999656677,0.02,-0.02,4.98498146947835e-09,7.46298949850257e-10,-7.46298949850257e-10
92.02100004673,0.02,-0.02,1.01662042228205e-08,1.96470362772297e-09,-1.96470362772297e-09
92.0610000085831,0.02,-0.02,4.72337988321067e-08,7.59406692905846e-09,-7.59406692905846e-09
92.1009999704361,0.02,-0.02,1.5340415786696e-07,2.93243146585484e-08,-2.93243146585484e-08
92.1410000514984,0.02,-0.02,9.68875669079847e-08,1.98308357208087e-08,-1.98308357208087e-08
92.1810000133514,0.02,-0.02,7.33421076662904e-08,1.09363415177736e-08,-1.09363415177736e-08
92.2209999752045,0.02,-0.02,3.26469219007121e-08,5.41068416069798e-09,-5.41068416069798e-09
92.2610000562668,0.02,-0.02,1.16012619620757e-08,2.59578114819833e-09,-2.59578114819833e-09
92.3010000181198,0.02,-0.02,1.91346587868449e-08,2.64175640839478e-09,-2.64175640839478e-09
92.3409999799728,0.02,-0.02,1.60285241490446e-08,2.63331363460422e-09,-2.63331363460422e-09
92.3810000610352,0.02,-0.02,2.0618886363734e-08,3.00393967102056e-09,-3.00393967102056e-09
92.4210000228882,0.02,-0.02,1.7911852271186e-08,2.96825618936079e-09,-2.96825618936079e-09
92.4609999847412,0.02,-0.02,1.69741305957799e-08,3.10712045573308e-09,-3.10712045573308e-09
92.5010000658035,0.02,-0.02,2.13912984189086e-08,3.52422369250883e-09,-3.52422369250883e-09
92.5410000276566,0.02,-0.02,1.86688555331356e-08,4.27677025200512e-09,-4.27677025200512e-09
92.5809999895096,0.02,-0.02,3.70894926434308e-08,4.96428046396782e-09,-4.96428046396782e-09
92.6210000705719,0.02,-0.02,4.13307677592506e-08,5.93088542403916e-09,-5.93088542403916e-09
92.6610000324249,0.02,-0.02,5.61308152616039e-08,7.38474412348947e-09,-7.38474412348947e-09
92.700999994278,0.02,-0.02,7.47730860042556e-08,9.60437683443671e-09,-9.60437683443671e-09
92.7410000753403,0.02,-0.02,9.52166324355566e-08,1.25185244134161e-08,-1.25185244134161e-08
92.7810000371933,0.02,-0.02,1.02569228886188e-07,1.55746245500895e-08,-1.55746245500895e-08
92.8209999990463,0.02,-0.02,1.79647308006308e-07,2.20118442752947e-08,-2.20118442752947e-08
92.8610000801086,0.02,-0.02,1.6519264342233e-07,2.70923769374741e-08,-2.70923769374741e-08
92.9010000419617,0.02,-0.02,2.90064041879807e-07,3.90336094074502e-08,-3.90336094074502e-08
92.9410000038147,0.02,-0.02,1.70259252985993e-07,2.43621877876403e-08,-2.43621877876403e-08
92.9809999656677,0.02,-0.02,7.44767602931318e-08,1.31308634030628e-08,-1.31308634030628e-08
93.02100004673,0.02,-0.02,5.81140659715441e-08,7.85790551991853e-09,-7.85790551991853e-09
93.0610000085831,0.02,-0.02,6.36207895129326e-08,7.91770195769479e-09,-7.91770195769479e-09
93.1009999704361,0.02,-0.02,6.78525559974182e-08,9.84361815656161e-09,-9.84361815656161e-09
93.1410000514984,0.02,-0.02,9.10282995580746e-08,1.25019955737007e-08,-1.25019955737007e-08
93.1810000133514,0.02,-0.02,1.35152505375584e-07,1.53261535011905e-08,-1.53261535011905e-08
93.2209999752045,0.02,-0.02,1.03187743588164e-07,1.88095048497543e-08,-1.88095048497543e-08
93.2610000562668,0.02,-0.02,1.90499808897595e-07,2.45390701520926e-08,-2.45390701520926e-08
93.3010000181198,0.02,-0.02,1.01974784927394e-07,1.44863225398933e-08,-1.44863225398933e-08
93.3409999799728,0.02,-0.02,4.78642073814258e-08,7.80010705686195e-09,-7.80010705686195e-09
93.3810000610352,0.02,-0.02,2.53274391497341e-08,4.14534132029824e-09,-4.14534132029824e-09
93.4210000228882,0.02,-0.02,1.29012803522446e-08,2.73830777437357e-09,-2.73830777437357e-09
93.4609999847412,0.02,-0.02,2.42984777624341e-08,3.48279517836306e-09,-3.48279517836306e-09
93.5010000658035,0.02,-0.02,2.48808736473193e-08,4.28244507659586e-09,-4.28244507659586e-09
93.5410000276566,0.02,-0.02,3.4521965655092e-08,5.48313386809891e-09,-5.48313386809891e-09
93.5809999895096,0.02,-0.02,3.95873554160038e-08,6.8316185876969e-09,-6.8316185876969e-09
93.6210000705719,0.02,-0.02,5.243337211224e-08,1.01531359217991e-08,-1.01531359217991e-08
93.6610000324249,0.02,-0.02,1.07698167260896e-07,1.76976435560154e-08,-1.76976435560154e-08
93.700999994278,0.02,-0.02,1.59104237392887e-07,2.79932851100472e-08,-2.79932851100472e-08
93.7410000753403,0.02,-0.02,1.48490433768596e-07,3.07607306112192e-08,-3.07607306112192e-08
93.7810000371933,0.02,-0.02,1.39774285444891e-07,1.85612558814318e-08,-1.85612558814318e-08
93.8209999990463,0.02,-0.02,8.11805462436349e-08,1.20712318166746e-08,-1.20712318166746e-08
93.8610000801086,0.02,-0.02,4.19573210656242e-08,7.0311465815967e-09,-7.0311465815967e-09
93.9010000419617,0.02,-0.02,2.07873267148529e-08,4.43999081744997e-09,-4.43999081744997e-09
93.9410000038147,0.02,-0.02,1.6184343944391e-08,3.21449470043671e-09,-3.21449470043671e-09
93.9809999656677,0.02,-0.02,1.98858069793412e-08,3.37279256788027e-09,-3.37279256788027e-09
94.02100004673,0.02,-0.02,1.96198338518793e-08,3.63455077773637e-09,-3.63455077773637e-09
94.0610000085831,0.02,-0.02,2.53908403118914e-08,4.19685240501339e-09,-4.19685240501339e-09
94.1009999704361,0.02,-0.02,2.98520655685281e-08,4.80628003618179e-09,-4.80628003618179e-09
94.1410000514984,0.02,-0.02,1.88533258214145e-08,5.16170734300016e-09,-5.16170734300016e-09
94.1810000133514,0.02,-0.02,2.50448548550628e-08,5.57251581629194e-09,-5.57251581629194e-09
94.2209999752045,0.02,-0.02,3.71549718976425e-08,6.31401944921964e-09,-6.31401944921964e-09
94.2610000562668,0.02,-0.02,3.97095761710077e-08,7.15038286916174e-09,-7.15038286916174e-09
94.3010000181198,0.02,-0.02,4.61216995064504e-08,8.41079028230839e-09,-8.41079028230839e-09
94.3409999799728,0.02,-0.02,5.74114805742648e-08,9.63036974095367e-09,-9.63036974095367e-09
94.3810000610352,0.02,-0.02,7.5422321703761e-08,9.61977752093965e-09,-9.61977752093965e-09
94.4210000228882,0.02,-0.02,3.77995643478934e-08,6.71664227750726e-09,-6.71664227750726e-09
94.4609999847412,0.02,-0.02,2.86413135448145e-08,4.85285042775959e-09,-4.85285042775959e-09
94.5010000658035,0.02,-0.02,2.24788142102305e-08,3.4604949273678e-09,-3.4604949273678e-09
94.5410000276566,0.02,-0.02,1.35401073493439e-08,2.53558094600794e-09,-2.53558094600794e-09
94.5809999895096,0.02,-0.02,1.25480828678158e-08,1.91850770947764e-09,-1.91850770947764e-09
94.6210000705719,0.02,-0.02,5.2635289418905e-09,1.59237967958985e-09,-1.59237967958985e-09
94.6610000324249,0.02,-0.02,1.1599385276758e-08,1.77786462830286e-09,-1.77786462830286e-09
94.700999994278,0.02,-0.02,6.2066838302351e-09,1.60612557062302e-09,-1.60612557062302e-09
94.7410000753403,0.02,-0.02,1.22556999077404e-08,1.70226832147308e-09,-1.70226832147308e-09
94.7810000371933,0.02,-0.02,1.068964611455e-08,1.72427509184661e-09,-1.72427509184661e-09
94.8209999990463,0.02,-0.02,9.41064776234539e-09,1.69756511807085e-09,-1.69756511807085e-09
94.8610000801086,0.02,-0.02,9.34246627824489e-09,1.68977562155931e-09,-1.68977562155931e-09
94.9010000419617,0.02,-0.02,1.24353808846627e-08,1.69988090589969e-09,-1.69988090589969e-09
94.9410000038147,0.02,-0.02,1.05446003881023e-08,1.99278413726428e-09,-1.99278413726428e-09
94.9809999656677,0.02,-0.02,1.23695757871615e-08,2.3903557909093e-09,-2.3903557909093e-09
95.02100004673,0.02,-0.02,1.311477910163e-08,2.7852432593165e-09,-2.7852432593165e-09
95.0610000085831,0.02,-0.02,2.24715919604193e-08,3.49734769597525e-09,-3.49734769597525e-09
95.1009999704361,0.02,-0.02,2.87881309136539e-08,4.13775839590731e-09,-4.13775839590731e-09
95.1410000514984,0.02,-0.02,3.24473074996175e-08,4.62106834949322e-09,-4.62106834949322e-09
95.1810000133514,0.02,-0.02,3.07391764367749e-08,4.44358458761493e-09,-4.44358458761493e-09
