time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
11792.893,16.681,-28.451,3.97090853929257e-11,8.90562141483059e-12,-8.90562141483059e-12
11844.281,32.991,-34.707,2.58326522150097e-11,5.83691570228621e-12,-5.83691570228621e-12
11902.089,17.808,-24.817,4.34893146476493e-11,9.79711403139921e-12,-9.79711403139921e-12
11941.326,26.209,-21.43,3.77553258724579e-11,8.50538435876176e-12,-8.50538435876176e-12
11997.557,20.125,-30.022,4.12862205990741e-11,9.04771037934685e-12,-9.04771037934685e-12
12045.379,19.942,-27.698,4.23711029311847e-11,9.4744677170518e-12,-9.4744677170518e-12
12091.766,23.702,-26.445,3.97921539252726e-11,8.9375388684011e-12,-8.9375388684011e-12
12138.651,24.455,-23.184,4.12227489064299e-11,9.23136888436175e-12,-9.23136888436175e-12
12192.523,33.267,-29.416,3.26084625682714e-11,7.14601239679355e-12,-7.14601239679355e-12
12254.741,26.21,-28.951,3.57898025965515e-11,8.02663729954421e-12,-8.02663729954421e-12
12305.514,25.583,-24.564,3.96105290386062e-11,8.92331672338983e-12,-8.92331672338983e-12
12366.183,30.105,-35.086,2.88107060271516e-11,6.49037025378191e-12,-6.49037025378191e-12
12417.115,21.797,-20.827,4.50719381060241e-11,9.84940745567656e-12,-9.84940745567656e-12
12474.38,22.2,-35.468,3.13056068611267e-11,7.05241219800979e-12,-7.05241219800979e-12
12540.678,36.136,-44.098,2.29232749489073e-11,5.19509948537107e-12,-5.19509948537107e-12
12603.382,26.086,-26.567,3.68155181473417e-11,8.26897156485908e-12,-8.26897156485908e-12
12651.771,40.38,-22.303,3.02672311371299e-11,6.79819039259055e-12,-6.79819039259055e-12
12714.406,30.399,-22.255,3.89790379083088e-11,8.54210125934644e-12,-8.54210125934644e-12
12780.894,29.101,-36.089,2.88216017549319e-11,6.46386742514236e-12,-6.46386742514236e-12
12845.508,17.14,-35.513,3.98540717313897e-11,8.73386278257597e-12,-8.73386278257597e-12
12888.339,26.963,-25.69,3.77637196499425e-11,8.4819443404523e-12,-8.4819443404523e-12
12953.781,39.248,-38.479,2.76875281630927e-11,6.09352435392109e-12,-6.09352435392109e-12
13025.071,28.134,-32.042,3.79001137184706e-11,8.32927395245106e-12,-8.32927395245106e-12
13105.657,35.303,-52.453,2.39553147037593e-11,5.2796459691819e-12,-5.2796459691819e-12
13169.657,26.464,-28.697,3.40865406956486e-11,7.65602651029733e-12,-7.65602651029733e-12
13223.571,22.697,-27.45,3.54485174200082e-11,7.97380536573411e-12,-7.97380536573411e-12
13281.732,32.234,-35.464,2.62828056245291e-11,5.894489457992e-12,-5.894489457992e-12
13353.433,43.274,-39.467,2.12093475067694e-11,4.79227479938302e-12,-4.79227479938302e-12
13426.157,23.204,-29.45,3.28325704289443e-11,7.36341659963476e-12,-7.36341659963476e-12
13524.708,82.596,-75.348,2.16984072510575e-11,3.49578418197223e-12,-3.49578418197223e-12
18240.26,16.635,-936.147,1.66698733143394e-11,4.37241034685824e-12,-4.37241034685824e-12
70291.006,132.499,-88.145,3.7540112853765e-12,9.77592395207716e-13,-9.77592395207716e-13
70616.872,275.497,-193.367,2.43495132204886e-12,5.40540292800064e-13,-5.40540292800064e-13
76370.826,282.575,-259.002,2.19220954445203e-12,4.82983035661643e-13,-4.82983035661643e-13
81747.207,180.853,-175.186,2.38213477076399e-12,6.22797613292218e-13,-6.22797613292218e-13
82083.994,267.798,-155.934,2.00988440692572e-12,5.2517449418148e-13,-5.2517449418148e-13
172296.572,475.067,-5497.111,9.98779953200982e-13,2.42568230341234e-13,-2.42568230341234e-13
184343.181,12190.244,-6780.331,6.08006505277656e-13,1.31914281653335e-13,-1.31914281653335e-13
245266.944,2686.446,-16096.073,7.35804725111088e-13,1.71335454840123e-13,-1.71335454840123e-13
258383.249,668.529,-652.818,7.30732205008758e-13,1.77468267791454e-13,-1.77468267791454e-13
