time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
927.874,0.484,-0.542,2.06221739450017e-09,3.14532961315785e-10,-3.14414657318239e-10
928.8211,0.4678,-0.4627,2.54260539397814e-09,3.79489981471033e-10,-3.79342619192795e-10
929.812,0.576,-0.523,2.37662545990934e-09,3.54715115992998e-10,-3.54577959111712e-10
930.8812,0.3968,-0.4928,2.93931721794151e-09,4.5820263080092e-10,-4.58041016253243e-10
931.7543,0.4808,-0.4763,2.87125383205477e-09,4.28534198830468e-10,-4.2836995301947e-10
932.712,0.491,-0.4769,2.7725559744862e-09,4.13801214469472e-10,-4.13643245558923e-10
933.716,0.528,-0.513,2.45352739929405e-09,3.66186250121932e-10,-3.66046529570231e-10
934.6442,0.4215,-0.4004,3.01087052709267e-09,4.49371687271847e-10,-4.49199487074484e-10
935.674,0.494,-0.608,2.20553776809912e-09,3.29178023571956e-10,-3.29051305759406e-10
936.845,0.544,-0.678,1.98791064445029e-09,2.96699095600889e-10,-2.96584313040115e-10
937.903,0.525,-0.514,2.3844901437308e-09,3.5589155024036e-10,-3.55753175190579e-10
938.956,0.522,-0.528,2.35913464543799e-09,3.52114932382914e-10,-3.51975788390632e-10
940.183,0.513,-0.705,1.96829238108287e-09,2.93791040461573e-10,-2.93671601583045e-10
941.0616,0.3735,-0.3649,3.20705473277985e-09,4.83618423220272e-10,-4.83422220436883e-10
941.941,0.581,-0.506,2.13862877992425e-09,3.19233329034866e-10,-3.19098601935689e-10
942.998,0.631,-0.476,2.05133967109694e-09,3.12914705606812e-10,-3.12785411958604e-10
944.14,0.565,-0.511,2.18260370360114e-09,3.25814197632857e-10,-3.2567200273743e-10
945.334,0.59,-0.629,1.96496537614991e-09,2.9332892644118e-10,-2.93199966465661e-10
946.3214,0.371,-0.3976,3.16630714974536e-09,4.72669324119962e-10,-4.72460237199743e-10
947.157,0.553,-0.465,2.29315856486217e-09,3.73750571411329e-10,-3.73611149391862e-10
948.34,0.864,-0.63,1.61891191630044e-09,2.46961224556432e-10,-2.46856494271616e-10
949.6958,0.5032,-0.4913,2.35338007760549e-09,3.58971325148727e-10,-3.58827825215875e-10
950.738,0.623,-0.539,1.99867555972312e-09,2.98314504349003e-10,-2.98196542193368e-10
951.867,0.547,-0.506,2.14819658160089e-09,3.20606898224781e-10,-3.20487238589957e-10
953.006,0.474,-0.592,2.15855500980092e-09,3.29181873503084e-10,-3.29071061736501e-10
954.118,0.471,-0.639,2.18982285968863e-09,3.33959588501114e-10,-3.33844434724824e-10
955.1084,0.4476,-0.5185,2.5511127670628e-09,3.80740054499537e-10,-3.80597916066887e-10
956.0253,0.3686,-0.4694,2.73246488777985e-09,4.16752183171318e-10,-4.16597739361209e-10
956.955,0.736,-0.561,1.69818083946239e-09,2.53468713649651e-10,-2.53367110510465e-10
958.248,0.488,-0.557,2.11389981135971e-09,3.22446567965492e-10,-3.22316479539093e-10
959.26,0.534,-0.525,2.17456942102294e-09,3.24611403190605e-10,-3.24470673433073e-10
960.526,0.749,-0.732,1.54621189186205e-09,2.30825314839659e-10,-2.30721709317502e-10
961.914,0.709,-0.64,1.64246791718406e-09,2.50574313821545e-10,-2.50462629506894e-10
963.0623,0.5175,-0.4396,2.40548144386748e-09,3.59141738884915e-10,-3.58969368182069e-10
964.243,0.582,-0.663,1.89990651400348e-09,2.89862064806182e-10,-2.89729297686982e-10
965.507,0.521,-0.682,1.93087718536547e-09,2.94581447188883e-10,-2.94448060625558e-10
966.706,0.564,-0.678,1.70796772648358e-09,2.66322358408658e-10,-2.66208280618947e-10
967.7143,0.3988,-0.4445,2.48675516360204e-09,3.71252740021358e-10,-3.71080887456049e-10
968.5939,0.407,-0.4808,2.44295284863837e-09,3.64704397331193e-10,-3.64538052710804e-10
969.447,0.575,-0.447,2.19338805772296e-09,3.27429921801403e-10,-3.27285384816329e-10
970.5131,0.4341,-0.4911,2.47137621323399e-09,3.68907242799199e-10,-3.68750226019202e-10
971.485,0.516,-0.537,2.20747474881483e-09,3.29497482270095e-10,-3.29361936031242e-10
972.676,0.694,-0.676,1.66935780750608e-09,2.54614787907645e-10,-2.54518611150692e-10
974.094,0.625,-0.723,1.66198702321378e-09,2.48051256426808e-10,-2.47956205144085e-10
975.2224,0.4325,-0.5033,2.34644607492226e-09,3.61440981545402e-10,-3.61312281001913e-10
976.1399,0.4348,-0.485,2.61331341112858e-09,3.90027052114579e-10,-3.89880334259001e-10
977.094,0.521,-0.519,2.43184551119552e-09,3.79079912634759e-10,-3.78950343138387e-10
978.0551,0.3573,-0.4397,3.12901137408395e-09,4.6698278933872e-10,-4.66810025262384e-10
978.7363,0.3878,-0.3238,3.32932628632871e-09,4.9688327952259e-10,-4.96698223636252e-10
979.677,0.488,-0.553,2.13197601210625e-09,3.32342633700566e-10,-3.32227050110103e-10
980.6249,0.5132,-0.46,2.41088540416996e-09,3.59827556652003e-10,-3.59688680228846e-10
981.855,0.562,-0.717,1.82929029444997e-09,2.73032320677455e-10,-2.72924474817224e-10
982.9053,0.4603,-0.488,2.350017666835e-09,3.58440628268761e-10,-3.58302415700068e-10
983.87,0.514,-0.504,2.17635277436947e-09,3.24848064317835e-10,-3.24715563282495e-10
985.03,0.589,-0.647,1.75352403350772e-09,2.674681711938e-10,-2.67362520271906e-10
986.299,0.633,-0.68,1.66875812786382e-09,2.49091631065164e-10,-2.4898765128957e-10
987.3909,0.5275,-0.4582,2.16320089581604e-09,3.3725646933892e-10,-3.37125899234024e-10
988.3804,0.4186,-0.4621,2.51217473221542e-09,3.74998565511148e-10,-3.74838581672503e-10
989.389,0.559,-0.59,1.80691443170002e-09,2.88001491575017e-10,-2.8789221498017e-10
990.655,0.626,-0.707,1.58867090866598e-09,2.37156415983033e-10,-2.37052030383764e-10
991.834,0.504,-0.553,2.01182417696496e-09,2.97059331533331e-10,-2.96923485695875e-10
992.958,0.529,-0.621,1.83191253130143e-09,2.85636601206557e-10,-2.85517671384871e-10
994.055,0.694,-0.568,1.77190076484536e-09,2.70300963208305e-10,-2.70185875682135e-10
995.192,0.672,-0.444,1.98480099759112e-09,3.09450310973706e-10,-3.09328414017029e-10
996.3377,0.4816,-0.4737,2.3688653670107e-09,3.53590683034711e-10,-3.53444297117333e-10
997.1937,0.3747,-0.3743,2.92577852006667e-09,4.46260763057493e-10,-4.46088041914381e-10
998.116,0.607,-0.547,1.87728231935969e-09,2.80192543185678e-10,-2.80082704963865e-10
999.1881,0.501,-0.4651,2.14840651639845e-09,3.2767369698387e-10,-3.2755188606934e-10
1000.22,0.511,-0.531,2.04760973275374e-09,3.05608859418956e-10,-3.05490684116015e-10
1001.211,0.552,-0.48,2.02029565116194e-09,3.14938987598649e-10,-3.14827837144941e-10
1002.291,0.525,-0.528,2.14937857349371e-09,3.20794448352792e-10,-3.20671466388169e-10
1003.445,0.496,-0.628,2.1830193864369e-09,3.25812800418063e-10,-3.25688630085475e-10
1004.476,0.588,-0.535,2.23297990980651e-09,3.40561026077045e-10,-3.40437786984342e-10
1005.722,0.738,-0.658,1.72587042669381e-09,2.63216319535133e-10,-2.63122075626925e-10
1007.0212,0.4285,-0.5607,2.38004527435127e-09,3.62980747644565e-10,-3.62852302061587e-10
1007.9296,0.52,-0.4799,2.39174280868431e-09,3.64761477880505e-10,-3.64633378613868e-10
1008.944,0.525,-0.494,2.38689720502564e-09,3.56225958372812e-10,-3.56094640373852e-10
1009.995,0.513,-0.526,2.12931976511463e-09,3.31922024017669e-10,-3.3180847275312e-10
1011.055,0.72,-0.547,1.68290443707104e-09,2.56666800708543e-10,-2.56573948867198e-10
1012.398,0.765,-0.623,1.58111079842206e-09,2.46474330228661e-10,-2.46387650400963e-10
1013.943,0.546,-0.781,1.76467156616596e-09,2.63380838035777e-10,-2.63278757284835e-10
1015.209,0.569,-0.719,1.81516742839372e-09,2.7091786777787e-10,-2.70812717385787e-10
1016.2518,0.4582,-0.4741,2.40249407910128e-09,3.74522963486649e-10,-3.74389638716673e-10
1017.2518,0.3922,-0.5418,2.4977797424485e-09,3.80960616987931e-10,-3.80818823644123e-10
1018.258,0.564,-0.614,2.14831784763979e-09,3.20644347903532e-10,-3.2051904971728e-10
1019.406,0.4068,-0.5842,2.67343880381256e-09,3.99034615045391e-10,-3.98874681086424e-10
1020.42,0.601,-0.607,2.11565116290283e-09,3.15791657879794e-10,-3.15661700519551e-10
1021.4878,0.3906,-0.467,2.84382678358185e-09,4.337889764864e-10,-4.3361344851247e-10
1022.508,0.694,-0.629,1.85266218547391e-09,2.82609964391416e-10,-2.82492676175785e-10
1023.729,0.549,-0.527,2.24438620826075e-09,3.49930217938417e-10,-3.49790134438228e-10
1024.92,0.524,-0.641,2.03324674877599e-09,3.10147588272629e-10,-3.10021464311145e-10
1025.8512,0.4643,-0.4074,2.60136750845527e-09,4.05559633847095e-10,-4.05405390434028e-10
1026.817,0.608,-0.502,2.23046112668348e-09,3.32921802419379e-10,-3.32786750083264e-10
1028.144,0.703,-0.718,1.87991809810937e-09,2.80588417729734e-10,-2.80477674589136e-10
1029.41,0.507,-0.563,2.33227130722385e-09,3.55726852591154e-10,-3.55591666033119e-10
1030.521,0.75,-0.604,1.75766975085387e-09,2.62348838058197e-10,-2.62243435374688e-10
1031.946,0.544,-0.675,1.87354395097325e-09,2.85770997240271e-10,-2.85659290941051e-10
1033.139,0.633,-0.65,1.78663368174077e-09,2.72519043361739e-10,-2.72411238036006e-10
1034.421,0.587,-0.65,1.85955802656933e-09,2.77567016783321e-10,-2.77452526885104e-10
1035.666,0.623,-0.658,1.74224687317211e-09,2.60054874576595e-10,-2.59948087273767e-10
1037.056,0.59,-0.767,1.60670142324074e-09,2.39821080239241e-10,-2.39723100375794e-10
1038.324,0.748,-0.677,1.60079114394611e-09,2.38938731682935e-10,-2.38841168088332e-10
1039.6421,0.4136,-0.5702,2.39072584939769e-09,3.64664795023066e-10,-3.64519881943061e-10
1040.659,0.562,-0.604,2.08092749715307e-09,3.106187894634e-10,-3.10488102300315e-10
1041.89,0.657,-0.669,1.8462694230782e-09,2.75598184005226e-10,-2.75480337982831e-10
1043.322,0.608,-0.776,1.69050863437452e-09,2.52354226971275e-10,-2.52244406985489e-10
1044.456,0.567,-0.525,2.00661716671655e-09,3.06098967991226e-10,-3.05970754094712e-10
1045.4835,0.4914,-0.4604,2.26949701861504e-09,3.46201716191153e-10,-3.46056195045612e-10
1046.4786,0.4339,-0.5037,2.3738991733724e-09,3.54375332743352e-10,-3.54219276680849e-10
1047.3988,0.4941,-0.4862,2.30120267609975e-09,3.43524688640057e-10,-3.43372995743854e-10
1048.507,0.583,-0.614,1.90637255696007e-09,2.90813255795758e-10,-2.90689754717988e-10
1049.605,0.677,-0.515,2.0001966902314e-09,2.98594611422394e-10,-2.98461572253739e-10
1050.804,0.602,-0.522,2.16938985818787e-09,3.23854890131852e-10,-3.2370989400351e-10
1052.11,0.469,-0.704,2.13046781375435e-09,3.18047580182638e-10,-3.17904295455654e-10
1052.972,0.634,-0.393,2.29351287358937e-09,3.49881027370428e-10,-3.49729577687856e-10
1054.124,0.651,-0.518,1.95171891436999e-09,2.91358950171368e-10,-2.91228812742778e-10
1055.737,0.763,-0.963,1.32814938885338e-09,1.98263189324946e-10,-1.98176643932292e-10
1057.059,0.514,-0.559,2.11860713318117e-09,3.16250729382994e-10,-3.16115559255874e-10
1058.245,0.729,-0.671,1.57597153801626e-09,2.35243517146846e-10,-2.35144765352401e-10
1059.749,0.558,-0.776,1.59516878202989e-09,2.38099359691171e-10,-2.38002166141905e-10
1060.827,0.632,-0.519,1.83450673580166e-09,2.73816206376777e-10,-2.73706560283348e-10
1061.947,0.56,-0.488,1.96685210308574e-09,2.99987459623526e-10,-2.99874728179308e-10
1063.113,0.554,-0.606,1.8005105057983e-09,2.6872830687559e-10,-2.68624619338017e-10
1064.185,0.52,-0.519,1.98869069032621e-09,3.03320385524631e-10,-3.03205756151283e-10
1065.312,0.68,-0.607,1.64257849318429e-09,2.45175491259005e-10,-2.45075495506484e-10
1066.674,0.506,-0.682,1.92476619198692e-09,2.87313559923409e-10,-2.87191306059486e-10
1067.742,0.589,-0.562,2.14360170196162e-09,3.19995678296893e-10,-3.19855013556431e-10
1069.018,0.723,-0.686,1.74724007715932e-09,2.60823074513807e-10,-2.60709526893657e-10
1070.288,0.577,-0.548,1.99753369780145e-09,2.98168123244446e-10,-2.98043372474118e-10
1071.482,0.488,-0.617,1.93846515083757e-09,2.95667534880257e-10,-2.95553635436124e-10
1072.633,0.435,-0.663,2.00941516180039e-09,3.06474118405786e-10,-3.06360406487055e-10
1073.793,0.843,-0.726,1.45833966050835e-09,2.17655548568897e-10,-2.17572518727897e-10
1075.106,0.538,-0.469,2.30283059784261e-09,3.43699239575892e-10,-3.4356686571843e-10
1076.187,0.57,-0.543,2.06008577975976e-09,3.21144834809307e-10,-3.21030597049143e-10
1077.413,0.805,-0.656,1.58762673564666e-09,2.42146569733199e-10,-2.42055747109594e-10
1079.028,0.567,-0.81,1.7541519373929e-09,2.58960427393284e-10,-2.58856637246518e-10
1080.464,0.816,-0.869,1.50562720985692e-09,2.24718642262121e-10,-2.24631345426882e-10
1081.833,0.534,-0.553,2.45694170093822e-09,3.74727609166629e-10,-3.7458939820563e-10
1082.928,0.513,-0.561,2.32482848042976e-09,3.62408974270681e-10,-3.62281899049417e-10
1083.9287,0.4879,-0.4871,2.51097541620033e-09,3.74769621695065e-10,-3.74623984014947e-10
1085.029,0.437,-0.612,2.30194040703362e-09,3.51104647076293e-10,-3.50970088455686e-10
1086.062,0.589,-0.596,2.08379552504822e-09,3.11036275957554e-10,-3.10908422905534e-10
1087.364,0.604,-0.713,1.83352568476643e-09,2.73693926386868e-10,-2.73577453096919e-10
1088.845,0.622,-0.878,1.54072073435981e-09,2.35027381061269e-10,-2.34929331295328e-10
1089.9622,0.3985,-0.4946,2.63626734794823e-09,3.93535045460855e-10,-3.93363540940844e-10
1090.8839,0.4588,-0.5232,2.42162624144266e-09,3.61493881305078e-10,-3.61336382013258e-10
1091.95,0.674,-0.607,1.85908130608697e-09,2.77518629206697e-10,-2.77397736257456e-10
1093.423,0.624,-0.8,1.63448159191718e-09,2.49333001277862e-10,-2.49228159040224e-10
1094.614,0.594,-0.567,1.98609677713394e-09,3.02984216891774e-10,-3.02852979491155e-10
1095.5917,0.4337,-0.3829,2.84747505274147e-09,4.25107918126715e-10,-4.2491041000489e-10
1096.651,0.614,-0.626,1.86300807619901e-09,2.78148783629749e-10,-2.78015537903664e-10
1097.972,0.585,-0.707,1.78221211707601e-09,2.6610132109771e-10,-2.65969688924241e-10
1099.156,0.572,-0.599,1.96201675079298e-09,2.92937649710841e-10,-2.92795485492101e-10
1100.269,0.556,-0.542,2.09342435152105e-09,3.12537142256842e-10,-3.12390949497275e-10
1101.439,0.591,-0.614,1.87708702056874e-09,2.86352290497112e-10,-2.86228877177663e-10
1102.8,0.563,-0.77,1.70169511337966e-09,2.54018627906286e-10,-2.53909613472086e-10
1104.046,0.589,-0.683,1.76145429190566e-09,2.62937159926871e-10,-2.62824871144871e-10
1105.187,0.56,-0.552,1.9538695244656e-09,2.9804854259522e-10,-2.97924833708365e-10
1106.384,0.546,-0.637,1.83648842180828e-09,2.74150124850882e-10,-2.74029536436053e-10
1107.567,0.601,-0.637,1.78201224190375e-09,2.6602441290616e-10,-2.65905628566478e-10
1108.891,0.579,-0.723,1.7093900152406e-09,2.55182954052301e-10,-2.55069079088818e-10
1110.079,0.6,-0.608,1.85600622937831e-09,2.77062375130597e-10,-2.76940913470113e-10
1111.2321,0.4176,-0.5538,2.36148996798722e-09,3.60225279733268e-10,-3.6007652205771e-10
1112.363,0.559,-0.713,1.87341695487623e-09,2.85766769267922e-10,-2.85650771046088e-10
1113.827,0.794,-0.905,1.43490414978663e-09,2.14185675894663e-10,-2.14096014267099e-10
1114.9974,0.4543,-0.3766,2.9367579108086e-09,4.38365192814484e-10,-4.38181539994953e-10
1116.052,0.608,-0.6,1.99524843094884e-09,3.18006449156503e-10,-3.17889542237923e-10
1117.313,0.637,-0.653,2.03672882768007e-09,3.10673313114668e-10,-3.10548522494459e-10
1118.577,0.542,-0.627,2.12657262581347e-09,3.31542989284137e-10,-3.31415515112165e-10
1119.772,0.682,-0.654,1.82103332650863e-09,2.77771491332868e-10,-2.77660064078878e-10
1120.9444,0.4639,-0.4897,2.45811350661434e-09,3.66917615812111e-10,-3.66764238389248e-10
1122.122,0.471,-0.714,1.79585378255284e-09,2.79980297694617e-10,-2.79873192365048e-10
1123.1203,0.4354,-0.5271,2.2657678938208e-09,3.456063101192e-10,-3.45468510275504e-10
1124.245,0.582,-0.69,1.94750343106214e-09,2.90690896578105e-10,-2.90571936029781e-10
1125.3012,0.4072,-0.4735,3.04487911257063e-09,4.64423950044043e-10,-4.64245332402903e-10
1126.276,0.51,-0.568,2.48633557281692e-09,3.79222127609102e-10,-3.79078913595696e-10
1127.397,0.626,-0.611,2.20216315197126e-09,3.2867613868511e-10,-3.28549107242266e-10
1128.556,0.519,-0.532,2.42010191215439e-09,3.61199850093334e-10,-3.61061414786168e-10
1129.784,0.792,-0.71,1.53873585845964e-09,2.34691994355221e-10,-2.3460336618801e-10
1131.164,0.462,-0.588,2.19532216519286e-09,3.34851028562595e-10,-3.34720330596068e-10
1132.315,0.789,-0.689,1.63291855004566e-09,2.54579464819803e-10,-2.54481691499802e-10
1133.671,0.543,-0.567,2.30508760393496e-09,3.51620998159374e-10,-3.51475956978568e-10
1134.847,0.518,-0.633,2.20081813163088e-09,3.35723213979763e-10,-3.35582599219156e-10
1135.7497,0.4111,-0.3841,3.17381220250422e-09,4.73789725560312e-10,-4.73580089503546e-10
1136.761,0.604,-0.6,1.98207984479215e-09,2.95893048567473e-10,-2.95760397249945e-10
1138.051,0.78,-0.686,1.47932325039945e-09,2.30660649176998e-10,-2.30564414965189e-10
1139.374,0.626,-0.543,1.93566561848331e-09,2.88963362731802e-10,-2.88834024389308e-10
1140.549,0.611,-0.549,1.96791786504975e-09,2.93766523560986e-10,-2.93638261952106e-10
1141.762,0.539,-0.601,2.0139538727928e-09,3.00627400631704e-10,-3.00499283425232e-10
1142.968,0.599,-0.668,1.82208823554487e-09,2.71977807559188e-10,-2.7186455479234e-10
1144.13,0.542,-0.563,2.05103453658537e-09,3.19757959045694e-10,-3.19637304842279e-10
1145.377,0.615,-0.705,1.81804831215524e-09,2.71367703542977e-10,-2.71256729175516e-10
1146.652,0.765,-0.66,1.7190276205407e-09,2.62200761125064e-10,-2.62098780798143e-10
1147.97,0.543,-0.552,2.41500846289501e-09,3.60464535857729e-10,-3.60319189328617e-10
1148.9935,0.4627,-0.4803,2.87136542863442e-09,4.2857417506505e-10,-4.2840318835584e-10
1150.0402,0.4141,-0.584,2.3869979856258e-09,3.80414657268212e-10,-3.80283263872856e-10
1151.015,0.635,-0.561,1.95422469376152e-09,2.9167367645939e-10,-2.91560136041972e-10
1152.0741,0.4583,-0.4242,2.50012866480434e-09,3.89737835972532e-10,-3.89600602314782e-10
1153.236,0.562,-0.703,1.75278054778149e-09,2.61598658662426e-10,-2.61499417746162e-10
1154.355,0.572,-0.558,1.99932781689224e-09,3.04927246021461e-10,-3.04816482742811e-10
1155.7,0.695,-0.773,1.61160810520595e-09,2.45794745268213e-10,-2.45705308098817e-10
1157.143,0.622,-0.748,1.70615833032813e-09,2.54641454834394e-10,-2.54544548149307e-10
1158.418,0.587,-0.653,1.80439882942104e-09,2.69306232105038e-10,-2.69202966573868e-10
1159.664,0.554,-0.659,1.88383882499765e-09,2.87329919916769e-10,-2.87220830401014e-10
1161.052,0.927,-0.834,1.44692053728191e-09,2.15973278801152e-10,-2.15884583222651e-10
1162.561,0.492,-0.581,2.42495234035311e-09,3.6198017843821e-10,-3.61825358663208e-10
1163.634,0.826,-0.581,1.73116014945324e-09,2.58421703123346e-10,-2.58309442031552e-10
1165.131,0.641,-0.672,1.70302942174439e-09,2.59782291285803e-10,-2.5967515723552e-10
1166.385,0.546,-0.612,2.01062454647801e-09,3.00132139148311e-10,-3.00003750723782e-10
1167.565,0.518,-0.635,2.06503310605011e-09,3.08250734605086e-10,-3.08119761684573e-10
1168.606,0.55,-0.523,2.1422081598303e-09,3.2676306402269e-10,-3.26631718121477e-10
1169.713,0.534,-0.557,2.14463820955622e-09,3.1662644267585e-10,-3.16493946321552e-10
1170.976,0.725,-0.728,1.54798311191193e-09,2.31047752872154e-10,-2.30955871496451e-10
1172.302,0.6,-0.601,1.8420421246965e-09,2.80944922469509e-10,-2.80841134202796e-10
1173.527,0.601,-0.625,1.83188025589793e-09,2.73403540697797e-10,-2.73299947915867e-10
1174.75,0.439,-0.623,2.14331842208691e-09,3.19888891234827e-10,-3.19766548550221e-10
1175.914,0.719,-0.724,1.5867557547068e-09,2.36825373833403e-10,-2.36733910316176e-10
1177.324,0.596,-0.692,1.73768108055052e-09,2.59355737155374e-10,-2.59254244445984e-10
1178.498,0.624,-0.577,1.83484836974574e-09,2.7986125682198e-10,-2.79753991866165e-10
1179.888,0.625,-0.767,1.70406785230924e-09,2.54371214214993e-10,-2.54262481519085e-10
1181.034,0.531,-0.521,2.2878276730895e-09,3.41542339986283e-10,-3.41387571527404e-10
1182.186,0.56,-0.621,1.94475550730916e-09,2.9035224047572e-10,-2.90213545463459e-10
1183.55,0.651,-0.805,1.50106233110584e-09,2.29025755890653e-10,-2.28917093679662e-10
1184.6618,0.4909,-0.4609,2.3291550744833e-09,3.47752890357997e-10,-3.47584163440779e-10
1185.806,0.59,-0.654,1.78034595405318e-09,2.65800429386671e-10,-2.65674919280644e-10
1187.008,0.709,-0.611,1.61315681758115e-09,2.57140071727692e-10,-2.5703662465635e-10
1188.407,0.608,-0.69,1.74304157516126e-09,2.60209668023347e-10,-2.60092671323085e-10
1189.61,0.476,-0.595,2.10238162045979e-09,3.20740013727601e-10,-3.20596622938405e-10
1190.649,0.552,-0.563,2.07035102409391e-09,3.09110050568255e-10,-3.08960658925895e-10
1191.956,0.748,-0.754,1.50443320156186e-09,2.34615004099938e-10,-2.34506517282745e-10
1193.26,0.648,-0.556,2.00754593990656e-09,2.99772604993465e-10,-2.99617208764717e-10
1194.693,0.547,-0.785,1.78030955095452e-09,2.7762111089914e-10,-2.77497172861095e-10
1195.766,0.542,-0.526,2.37430584063024e-09,3.50597805048581e-10,-3.50433171736247e-10
1197.045,0.615,-0.737,1.86614475337953e-09,2.75528580085262e-10,-2.75408242406187e-10
1198.333,0.725,-0.673,1.66802756549248e-09,2.54420665430128e-10,-2.54322083022562e-10
1199.6052,0.4441,-0.5469,2.36023378610026e-09,3.52299228523022e-10,-3.52154230113228e-10
1200.778,0.725,-0.728,1.70824108127221e-09,2.60569968153204e-10,-2.60464540357811e-10
1202.309,0.836,-0.807,1.66917287018494e-09,2.54623730860869e-10,-2.5451705204535e-10
1203.718,0.635,-0.573,1.96457496693794e-09,3.20192112851834e-10,-3.20073865219015e-10
1204.94,0.642,-0.587,1.88961392112512e-09,2.82063369315567e-10,-2.81944151054417e-10
1206.414,0.733,-0.831,1.47330126194985e-09,2.19903846792504e-10,-2.19815565003373e-10
1208.115,0.853,-0.969,1.33745406260576e-09,1.99614727381744e-10,-1.99538242068362e-10
1209.612,0.673,-0.643,1.8549579473376e-09,2.82926171858028e-10,-2.82818397116631e-10
1210.934,0.659,-0.649,1.86640881776914e-09,2.78594598793373e-10,-2.7847829389031e-10
1212.564,0.801,-0.971,1.34185966354677e-09,2.00315501210654e-10,-2.00226503294151e-10
1214.1,0.661,-0.736,1.6232285464092e-09,2.42320065866776e-10,-2.42212031162026e-10
1215.2834,0.4081,-0.5224,2.34544950632596e-09,3.50119319848066e-10,-3.49967663019414e-10
1216.484,0.734,-0.792,1.36644898556517e-09,2.08432695116786e-10,-2.08348745325544e-10
1217.699,0.586,-0.481,1.89713194772014e-09,2.89368112754167e-10,-2.89255203886899e-10
1218.888,0.62,-0.602,1.67314326908787e-09,2.49737362306208e-10,-2.49635629168885e-10
1220.183,0.472,-0.676,1.70134649519774e-09,2.71165531975306e-10,-2.71065370326719e-10
1221.34,0.761,-0.685,1.38058724120265e-09,2.15249614397349e-10,-2.15164198582066e-10
1222.859,0.724,-0.758,1.45885972348121e-09,2.17784606534385e-10,-2.17686962648084e-10
1224.277,0.631,-0.693,1.71646990400708e-09,2.56232321619267e-10,-2.56120028185969e-10
1225.579,0.714,-0.672,1.69256897301536e-09,2.58176181833159e-10,-2.5807263419116e-10
1226.904,0.599,-0.611,2.01418523572374e-09,3.0063495441027e-10,-3.00514531460348e-10
1228.083,0.566,-0.58,2.05723365852229e-09,3.13765155134915e-10,-3.13649374822398e-10
1229.265,0.646,-0.616,1.83382853022542e-09,2.73708480553142e-10,-2.73600724769466e-10
1230.64,0.58,-0.729,1.64867029127533e-09,2.62761251206326e-10,-2.6266662009583e-10
1231.905,0.719,-0.685,1.6183420275363e-09,2.41574482993044e-10,-2.4147128766319e-10
1233.133,0.613,-0.51,2.00421506507839e-09,3.05737238180071e-10,-3.05607841908015e-10
1234.355,0.482,-0.609,2.12762316956613e-09,3.24567786947299e-10,-3.2442902099468e-10
1235.685,0.656,-0.849,1.59232246094886e-09,2.37708659171222e-10,-2.37602039169386e-10
1237.071,0.742,-0.73,1.56467856283664e-09,2.38694445952942e-10,-2.38591453744479e-10
1238.451,0.622,-0.638,1.76644844465179e-09,2.75427144707375e-10,-2.75313046128757e-10
1239.79,0.889,-0.718,1.4560545555372e-09,2.22122736897649e-10,-2.22027121528598e-10
1241.425,0.781,-0.745,1.56883070886241e-09,2.5006429522903e-10,-2.49966473365343e-10
1242.895,0.688,-0.689,1.76766325189197e-09,2.6965255964271e-10,-2.69538277053738e-10
1244.316,0.582,-0.733,1.79129217795182e-09,2.67394843621023e-10,-2.67279642645867e-10
1245.844,0.77,-0.947,1.34901065855682e-09,1.9916710899754e-10,-1.99082575350299e-10
1247.38,0.762,-0.766,1.44470419073954e-09,2.15634603717456e-10,-2.15548294340046e-10
1249.01,0.608,-0.867,1.45535091247665e-09,2.21973733991729e-10,-2.21889937962386e-10
1250.433,0.61,-0.815,1.51080631951017e-09,2.30435290093383e-10,-2.30347333102618e-10
1251.699,0.541,-0.656,1.83102408904488e-09,2.73298365878884e-10,-2.73188343380441e-10
1252.867,0.664,-0.627,1.69852672649402e-09,2.53525103797612e-10,-2.53422102733571e-10
1254.18,0.62,-0.649,1.70325333865925e-09,2.59802809343213e-10,-2.59699468461968e-10
1255.737,0.796,-0.937,1.236405492418e-09,1.8860184346217e-10,-1.88524338092331e-10
1257.261,0.64,-0.728,1.58085024878241e-09,2.3599149752314e-10,-2.35886920880442e-10
1258.681,0.587,-0.78,1.59015495597107e-09,2.39825603900671e-10,-2.39719157071325e-10
1260.09,1.005,-0.822,1.16452738428996e-09,1.7765408326911e-10,-1.77576497722684e-10
1261.848,0.515,-0.753,1.72651619927662e-09,2.63391578892352e-10,-2.63275601381258e-10
1262.995,0.798,-0.632,1.64846575972757e-09,2.46101868309697e-10,-2.45988181595267e-10
1264.582,0.708,-0.788,1.70706040032026e-09,2.54844654213588e-10,-2.54728334527243e-10
1266.329,0.684,-1.039,1.41512589585497e-09,2.11255883531978e-10,-2.11161147829965e-10
1267.956,0.627,-0.942,1.52293849763771e-09,2.27344038017163e-10,-2.27243884910484e-10
1269.145,0.694,-0.562,1.8737409321235e-09,2.92135501146775e-10,-2.92020272273001e-10
1270.782,0.794,-0.943,1.42812557734038e-09,2.13170742759517e-10,-2.13082390178455e-10
1272.472,0.815,-0.896,1.40564129089757e-09,2.0980339520475e-10,-2.09719628289311e-10
1274.042,0.544,-0.755,1.75605633975696e-09,2.6782861833394e-10,-2.67730193418838e-10
